sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
212,IT IS THE DELUGE,4,0,2,IT,0.03825419768691063,0.03825419768691063,0.16875941287803017,0.024815738201141357,0.13397459621556118,0.16862761974334717,2,0.1803970588235294,0.7733212113380432,It is the deluge.,16,2.39979692875022
212,IT IS THE DELUGE,4,1,3,IS,0.023837357759475708,0.023837357759475708,0.10515913921334559,0.005637168884277344,0.25,0.17096805572509766,3,0.3094522058823529,0.7733212113380432,It is the deluge.,16,2.39979692875022
212,IT IS THE DELUGE,4,2,4,THE,0.016979075968265533,0.016979075968265533,0.07490364626301926,0.025165915489196777,0.0,0.2266787886619568,4,0.06022058823529408,0.7733212113380432,It is the deluge.,16,2.39979692875022
214,IT SEEMS REAL STRANGE,4,3,1,STRANGE,0.12917464971542358,0.12917464971542358,0.6186348186648716,0.07995063066482544,0.25,0.07995063066482544,1,0.5812124999999999,0.7911940217018127,It seems real strange.,16,2.609274521500083
214,IT SEEMS REAL STRANGE,4,1,2,SEEMS,0.050018273293972015,0.050018273293972015,0.23954425653419625,0.017570972442626953,0.25,0.19496458768844604,2,0.28069999999999995,0.7911940217018127,It seems real strange.,16,2.609274521500083
214,IT SEEMS REAL STRANGE,4,2,3,REAL,0.023312268778681755,0.023312268778681755,0.11164559919719728,0.0,0.0,0.18206787109375,3,0.18045,0.7911940217018127,It seems real strange.,16,2.609274521500083
214,IT SEEMS REAL STRANGE,4,0,4,IT,0.006300787441432476,0.006300787441432476,0.030175320814599962,0.006741523742675781,0.13397459621556118,0.20880597829818726,4,0.1121875,0.7911940217018127,It seems real strange.,16,2.609274521500083
219,IT WAS WHITE AND HARD,5,4,1,HARD,0.12870089709758759,0.12870089709758759,0.48101715882340657,0.0681614875793457,0.19999999999999984,0.0681614875793457,1,0.5704374999999999,0.7324401140213013,It was white and hard.,32,4.144159891999879
219,IT WAS WHITE AND HARD,5,3,2,AND,0.05383716896176338,0.05383716896176338,0.2012153966063421,0.0,-2.220446049250313e-16,0.06888514757156372,2,0.12055045871559633,0.7324401140213013,It was white and hard.,32,4.144159891999879
219,IT WAS WHITE AND HARD,5,2,3,WHITE,0.051137056201696396,0.051137056201696396,0.19112377644175668,0.0,-2.220446049250313e-16,0.19193434715270996,3,0.24110091743119266,0.7324401140213013,It was white and hard.,32,4.144159891999879
219,IT WAS WHITE AND HARD,5,1,4,WAS,0.022766146808862686,0.022766146808862686,0.08508804136036563,0.0,-2.220446049250313e-16,0.2336665391921997,4,0.14064220183486242,0.7324401140213013,It was white and hard.,32,4.144159891999879
219,IT WAS WHITE AND HARD,5,0,5,IT,0.011118617840111256,0.011118617840111256,0.04155562303064791,0.0,-2.220446049250313e-16,0.26755988597869873,5,0.1263807339449542,0.7324401140213013,It was white and hard.,32,4.144159891999879
225,LED BACK TO THE STARTING POINT,6,4,1,STARTING,0.08194593340158463,0.08194593340158463,0.29262027483219877,0.0,-2.220446049250313e-16,0.0,1,0.4235,0.7199581265449524,led back to the starting point.,64,7.519044628833096
225,LED BACK TO THE STARTING POINT,6,5,2,POINT,0.07110725343227386,0.07110725343227386,0.2539164932071227,0.0,-2.220446049250313e-16,0.10679328441619873,2,0.35129166666666656,0.7199581265449524,led back to the starting point.,64,7.519044628833096
225,LED BACK TO THE STARTING POINT,6,1,3,BACK,0.04500285163521767,0.04500285163521767,0.16070043096824876,0.0,-2.220446049250313e-16,0.10679328441619873,3,0.23854166666666676,0.7199581265449524,led back to the starting point.,64,7.519044628833096
225,LED BACK TO THE STARTING POINT,6,2,4,TO,0.044493719935417175,0.044493719935417175,0.15888237543166342,0.0,-2.220446049250313e-16,0.2180391550064087,4,0.10083333333333322,0.7199581265449524,led back to the starting point.,64,7.519044628833096
225,LED BACK TO THE STARTING POINT,6,0,5,LED,0.03497360274195671,0.03497360274195671,0.1248870422412641,0.04831308126449585,0.2783121635129677,0.2243754267692566,5,0.28170833333333334,0.7199581265449524,led back to the starting point.,64,7.519044628833096
225,LED BACK TO THE STARTING POINT,6,3,6,THE,0.0025185230188071728,0.0025185230188071728,0.00899337974860779,0.0,-2.220446049250313e-16,0.2800418734550476,6,0.08066666666666644,0.7199581265449524,led back to the starting point.,64,7.519044628833096
228,LETTER FROM ADAM SMITH,4,2,1,ADAM,0.10512089729309082,0.10512089729309082,0.4508749045159413,0.05259358882904053,0.25,0.05259358882904053,1,0.3627232142857142,0.7668513059616089,Letter from Adam Smith.,16,2.2927915809996193
228,LETTER FROM ADAM SMITH,4,0,2,LETTER,0.07860317826271057,0.07860317826271057,0.33713753788685064,0.05605792999267578,0.13397459621556118,0.13973748683929443,2,0.3418839285714286,0.7668513059616089,Letter from Adam Smith.,16,2.2927915809996193
228,LETTER FROM ADAM SMITH,4,3,3,SMITH,0.03367944806814194,0.03367944806814194,0.14445479750362789,0.010844707489013672,0.0,0.20027422904968262,3,0.48281249999999987,0.7668513059616089,Letter from Adam Smith.,16,2.2927915809996193
228,LETTER FROM ADAM SMITH,4,1,4,FROM,0.015745174139738083,0.015745174139738083,0.06753275580447193,0.0,0.0,0.2331486940383911,4,0.14100000000000001,0.7668513059616089,Letter from Adam Smith.,16,2.2927915809996193
229,LIKE A BEAUTIFUL FLOWER,4,3,1,FLOWER,0.0879276916384697,0.0879276916384697,0.5961584102281464,0.06398940086364746,0.13397459621556118,0.06398940086364746,1,0.5259791666666669,0.8537665605545044,"Like a beautiful flower,",16,2.3258503835004376
229,LIKE A BEAUTIFUL FLOWER,4,2,2,BEAUTIFUL,0.05722624808549881,0.05722624808549881,0.38799959883225515,0.03077387809753418,0.13397459621556118,0.13922381401062012,2,0.4246388888888889,0.8537665605545044,"Like a beautiful flower,",16,2.3258503835004376
229,LIKE A BEAUTIFUL FLOWER,4,1,3,A,0.0017080208053812385,0.0017080208053812385,0.011580549301344074,0.0,0.0,0.1462334394454956,3,0.02022222222222214,0.8537665605545044,"Like a beautiful flower,",16,2.3258503835004376
229,LIKE A BEAUTIFUL FLOWER,4,0,4,LIKE,-0.0006285210838541389,0.0006285210838541389,0.004261434858155867,0.0,0.0,0.1462334394454956,4,0.24182638888888897,0.8537665605545044,"Like a beautiful flower,",16,2.3258503835004376
230,LIMITATIONS OF THIS SYSTEM,4,0,1,LIMITATIONS,0.12756894528865814,0.12756894528865814,0.6641212976734945,0.11478352546691895,0.13397459621556118,0.11478352546691895,1,0.9047452290076334,0.8141584396362305,limitations of this system.,16,2.4539127279995228
230,LIMITATIONS OF THIS SYSTEM,4,3,2,SYSTEM,0.05766258016228676,0.05766258016228676,0.3001902028579717,0.05467790365219116,0.13397459621556118,0.19904816150665283,2,0.4018301526717558,0.8141584396362305,limitations of this system.,16,2.4539127279995228
230,LIMITATIONS OF THIS SYSTEM,4,2,3,THIS,0.003732661483809352,0.003732661483809352,0.019432158687163928,0.015323281288146973,0.25,0.21107804775238037,3,0.1609160305343511,0.8141584396362305,limitations of this system.,16,2.4539127279995228
230,LIMITATIONS OF THIS SYSTEM,4,1,4,OF,-0.0031226277351379395,0.0031226277351379395,0.016256335575390468,0.0,0.0,0.18584156036376953,4,0.21327528625954173,0.8141584396362305,limitations of this system.,16,2.4539127279995228
234,LOOK AT THAT MAN,4,0,1,LOOK,-0.014466112479567528,0.014466112479567528,0.24999999567955808,0.0,0.0,0.0,1,0.19293749999999998,1.0,Look at that man.,16,2.4991926089996923
234,LOOK AT THAT MAN,4,1,2,AT,-0.014466112479567528,0.014466112479567528,0.24999999567955808,0.0,0.0,0.0,2,0.1205357142857143,1.0,Look at that man.,16,2.4991926089996923
234,LOOK AT THAT MAN,4,2,3,THAT,0.014466112479567528,0.014466112479567528,0.24999999567955808,0.0,0.0,0.0,3,0.140625,1.0,Look at that man.,16,2.4991926089996923
234,LOOK AT THAT MAN,4,3,4,MAN,0.014466112479567528,0.014466112479567528,0.24999999567955808,0.0,0.0,0.0,4,0.28086607142857134,1.0,Look at that man.,16,2.4991926089996923
239,MAN IS ALWAYS THE MASTER,5,0,1,MAN,0.09467847645282745,0.09467847645282745,0.37635454658939044,0.03320688009262085,0.10557280900008403,0.03320688009262085,1,0.20070794392523372,0.7484326958656311,Man is always the master.,32,3.942452310199587
239,MAN IS ALWAYS THE MASTER,5,4,2,MASTER,0.09016482532024384,0.09016482532024384,0.35841242089081554,0.04295241832733154,0.1548457452714832,0.15140920877456665,2,0.4617389018691589,0.7484326958656311,Man is always the master.,32,3.942452310199587
239,MAN IS ALWAYS THE MASTER,5,2,3,ALWAYS,0.04929617419838905,0.04929617419838905,0.19595625092541571,5.960464477539063e-08,-2.220446049250313e-16,0.24252372980117798,3,0.2813084112149532,0.7484326958656311,Man is always the master.,32,3.942452310199587
239,MAN IS ALWAYS THE MASTER,5,1,4,IS,0.01620664820075035,0.01620664820075035,0.06442272799315843,5.960464477539063e-08,-2.220446049250313e-16,0.2733601927757263,4,0.08037383177570101,0.7484326958656311,Man is always the master.,32,3.942452310199587
239,MAN IS ALWAYS THE MASTER,5,3,5,THE,0.0012211198918521404,0.0012211198918521404,0.0048540496261394285,5.960464477539063e-08,-2.220446049250313e-16,0.2515673041343689,5,0.06028037383177565,0.7484326958656311,Man is always the master.,32,3.942452310199587
243,MARY JANE IS A MAN,5,1,1,JANE,0.09484651684761047,0.09484651684761047,0.3626204541990607,0.0,-2.220446049250313e-16,0.0,1,0.28067307692307675,0.7384413480758667,Mary Jane is... a man.,32,4.091311945800408
243,MARY JANE IS A MAN,5,0,2,MARY,0.09134528785943985,0.09134528785943985,0.34923443552232597,0.0,-2.220446049250313e-16,0.16370272636413574,2,0.25060096153846145,0.7384413480758667,Mary Jane is... a man.,32,4.091311945800408
243,MARY JANE IS A MAN,5,3,3,A,0.059912875294685364,0.059912875294685364,0.22906095841808277,0.05924469232559204,0.22540333075851637,0.21557098627090454,3,1.3247067307692308,0.7384413480758667,Mary Jane is... a man.,32,4.091311945800408
243,MARY JANE IS A MAN,5,2,4,IS,0.015453970059752464,0.015453970059752464,0.05908414803729618,0.0,-2.220446049250313e-16,0.2615586519241333,4,0.28067307692307697,0.7384413480758667,Mary Jane is... a man.,32,4.091311945800408
243,MARY JANE IS A MAN,5,4,5,MAN,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.2615586519241333,5,0.06014423076923103,0.7384413480758667,Mary Jane is... a man.,32,4.091311945800408
246,MINSTREL A D J,4,0,1,MINSTREL,0.1458822339773178,0.1458822339773178,0.7363158930913971,0.13433235883712769,0.2928932188134524,0.13433235883712769,1,0.6024204545454543,0.8018755912780762,Minstral Adjective,16,2.272537219500009
246,MINSTREL A D J,4,1,2,A,0.04892028123140335,0.04892028123140335,0.24691684232628136,0.01518857479095459,-2.220446049250313e-16,0.20020562410354614,2,0.18581818181818188,0.8018755912780762,Minstral Adjective,16,2.272537219500009
246,MINSTREL A D J,4,2,3,D,0.002413074253126979,0.002413074253126979,0.012179584006530275,-1.1920928955078125e-07,-2.220446049250313e-16,0.20411187410354614,3,0.02009090909090916,0.8018755912780762,Minstral Adjective,16,2.272537219500009
246,MINSTREL A D J,4,3,4,J,0.0009089310187846422,0.0009089310187846422,0.004587675528460482,-1.1920928955078125e-07,-2.220446049250313e-16,0.19812440872192383,4,0.10813068181818197,0.8018755912780762,Minstral Adjective,16,2.272537219500009
254,NO GOOD MY DEAR WATSON,5,0,1,NO,0.1026366576552391,0.1026366576552391,0.4677273228778823,0.09558969736099243,0.10557280900008403,0.09558969736099243,1,0.22143118686868685,0.7900817394256592,"No good, my dear Watson.",32,4.0566389741994495
254,NO GOOD MY DEAR WATSON,5,4,2,WATSON,0.0873793363571167,0.0873793363571167,0.39819791488576406,0.08951514959335327,0.19999999999999984,0.20048683881759644,2,0.48484848484848464,0.7900817394256592,"No good, my dear Watson.",32,4.0566389741994495
254,NO GOOD MY DEAR WATSON,5,2,3,MY,0.014506383799016476,0.014506383799016476,0.06610729747011318,5.960464477539063e-08,-2.220446049250313e-16,0.20048683881759644,3,0.14141414141414121,0.7900817394256592,"No good, my dear Watson.",32,4.0566389741994495
254,NO GOOD MY DEAR WATSON,5,1,4,GOOD,0.010155204683542252,0.010155204683542252,0.04627846237808282,0.043134212493896484,0.10557280900008403,0.2550007104873657,4,0.2541875,0.7900817394256592,"No good, my dear Watson.",32,4.0566389741994495
254,NO GOOD MY DEAR WATSON,5,3,5,DEAR,-0.0047593675553798676,0.0047593675553798676,0.02168899783104001,5.960464477539063e-08,-2.220446049250313e-16,0.20991826057434082,5,0.1515151515151516,0.7900817394256592,"No good, my dear Watson.",32,4.0566389741994495
260,NO SAID THE TREE,4,0,1,NO,0.10686024278402328,0.10686024278402328,0.41797687864920224,0.0954054594039917,0.25,0.0954054594039917,1,0.5627532894736842,0.7443393468856812,"""No,"" said the tree.",16,2.3529727132508924
260,NO SAID THE TREE,4,3,2,TREE,0.10615435987710953,0.10615435987710953,0.4152158636408427,0.12134623527526855,0.25,0.21502888202667236,2,0.562659304511278,0.7443393468856812,"""No,"" said the tree.",16,2.3529727132508924
260,NO SAID THE TREE,4,1,3,SAID,0.03694019839167595,0.03694019839167595,0.14448917968155184,0.051091551780700684,0.13397459621556118,0.2445918321609497,3,0.33536372180451113,0.7443393468856812,"""No,"" said the tree.",16,2.3529727132508924
260,NO SAID THE TREE,4,2,4,THE,0.005705853458493948,0.005705853458493948,0.022318074116968276,0.009638369083404541,0.0,0.25566065311431885,4,0.06033834586466158,0.7443393468856812,"""No,"" said the tree.",16,2.3529727132508924
261,NO SIR CERTAINLY NOT,4,2,1,CERTAINLY,0.03594771400094032,0.03594771400094032,0.7091007034282962,0.025087952613830566,0.13397459621556118,0.025087952613830566,1,1.0764071856287425,0.9551361799240112,"No, sir, certainly not.",16,2.6453485347501555
261,NO SIR CERTAINLY NOT,4,3,2,NOT,0.010859763249754906,0.010859763249754906,0.21421851078665333,0.0,0.0,0.04486382007598877,2,0.305993263473054,0.9551361799240112,"No, sir, certainly not.",16,2.6453485347501555
261,NO SIR CERTAINLY NOT,4,0,3,NO,-0.002915486693382263,0.002915486693382263,0.05751057397027031,0.0,0.0,0.04486382007598877,3,0.10059880239520952,0.9551361799240112,"No, sir, certainly not.",16,2.6453485347501555
261,NO SIR CERTAINLY NOT,4,1,4,SIR,0.000971828936599195,0.000971828936599195,0.01917019208888877,0.0,0.0,0.04486382007598877,4,0.3118562874251498,0.9551361799240112,"No, sir, certainly not.",16,2.6453485347501555
262,NO WHERE SAID DROUET,4,1,1,WHERE,0.06409408152103424,0.06409408152103424,0.31527364786592016,0.0943145751953125,0.42264973081037416,0.0943145751953125,1,0.392681506849315,0.7967033386230469,"""'No, where?' said Druay.",16,2.389818148500126
262,NO WHERE SAID DROUET,4,0,2,NO,0.05594998225569725,0.05594998225569725,0.27521347658283035,0.04008513689041138,0.13397459621556118,0.22692370414733887,2,0.3284726027397259,0.7967033386230469,"""'No, where?' said Druay.",16,2.389818148500126
262,NO WHERE SAID DROUET,4,2,3,SAID,0.05545806512236595,0.05545806512236595,0.2727937756464466,0.151802659034729,0.5,0.22857308387756348,3,0.40104537671232854,0.7967033386230469,"""'No, where?' said Druay.",16,2.389818148500126
262,NO WHERE SAID DROUET,4,3,4,DROUET,0.02779453620314598,0.02779453620314598,0.1367190949858831,0.11094903945922852,0.25,0.20329666137695312,4,0.5407611301369863,0.7967033386230469,"""'No, where?' said Druay.",16,2.389818148500126
264,NOTHING CAN KILL ME WHY NOT,6,4,1,WHY,0.05920487642288208,0.05920487642288208,0.4009792423643672,0.05158001184463501,0.2284832501895402,0.05158001184463501,1,0.2977399475524476,0.8523492813110352,Nothing can kill me. Why not?,64,7.476757484833797
264,NOTHING CAN KILL ME WHY NOT,6,5,2,NOT,0.023716283962130547,0.023716283962130547,0.16062422809412172,0.0,-2.220446049250313e-16,0.062172532081604004,2,0.2528256118881118,0.8523492813110352,Nothing can kill me. Why not?,64,7.476757484833797
264,NOTHING CAN KILL ME WHY NOT,6,2,3,KILL,0.020696740597486496,0.020696740597486496,0.14017364557802728,0.0,-2.220446049250313e-16,0.062172532081604004,3,0.1605594405594406,0.8523492813110352,Nothing can kill me. Why not?,64,7.476757484833797
264,NOTHING CAN KILL ME WHY NOT,6,3,4,ME,0.020634792745113373,0.020634792745113373,0.13975408887237264,0.0,-2.220446049250313e-16,0.062172532081604004,4,0.14048951048951053,0.8523492813110352,Nothing can kill me. Why not?,64,7.476757484833797
264,NOTHING CAN KILL ME WHY NOT,6,1,5,CAN,0.020063867792487144,0.020063867792487144,0.13588736253524109,0.0,-2.220446049250313e-16,0.14623403549194336,5,0.18062937062937046,0.8523492813110352,Nothing can kill me. Why not?,64,7.476757484833797
264,NOTHING CAN KILL ME WHY NOT,6,0,6,NOTHING,0.00333416392095387,0.00333416392095387,0.02258142578312993,0.0,-2.220446049250313e-16,0.14765071868896484,6,0.26120192307692314,0.8523492813110352,Nothing can kill me. Why not?,64,7.476757484833797
267,NOW THAT TOO IS OVER,5,4,1,OVER,0.08707258850336075,0.08707258850336075,0.386750915514552,0.08158189058303833,0.10557280900008403,0.08158189058303833,1,0.6621854304635761,0.7748613357543945,"Now that, too, is over.",32,4.073010074400372
267,NOW THAT TOO IS OVER,5,0,2,NOW,0.049289289861917496,0.049289289861917496,0.21892857794646767,0.022258281707763672,0.19999999999999984,0.12027835845947266,2,0.3308658940397352,0.7748613357543945,"Now that, too, is over.",32,4.073010074400372
267,NOW THAT TOO IS OVER,5,1,3,THAT,0.04726565256714821,0.04726565256714821,0.2099401742493477,0.06901955604553223,0.32917960675006297,0.10024464130401611,3,0.2608609271523177,0.7748613357543945,"Now that, too, is over.",32,4.073010074400372
267,NOW THAT TOO IS OVER,5,2,4,TOO,0.023098943755030632,0.023098943755030632,0.1025987374239188,0.023276031017303467,0.10557280900008403,0.2580026388168335,4,0.34112582781456946,0.7748613357543945,"Now that, too, is over.",32,4.073010074400372
267,NOW THAT TOO IS OVER,5,3,5,IS,0.01841219887137413,0.01841219887137413,0.08178159042400696,0.006921887397766113,-2.220446049250313e-16,0.22513866424560547,5,0.14645529801324497,0.7748613357543945,"Now that, too, is over.",32,4.073010074400372
268,NOW TO BED BOY,4,2,1,BED,0.10017098486423492,0.10017098486423492,0.6025776650066272,0.1041761040687561,0.32917960675006297,0.1041761040687561,1,0.3415887850467292,0.8339503407478333,"Now to bed, boy.",16,2.413067198749559
268,NOW TO BED BOY,4,3,2,BOY,0.06267005950212479,0.06267005950212479,0.37699118334315057,0.05277758836746216,0.13397459621556118,0.16468560695648193,2,0.3616822429906541,0.8339503407478333,"Now to bed, boy.",16,2.413067198749559
268,NOW TO BED BOY,4,0,3,NOW,0.003302489873021841,0.003302489873021841,0.019866098342655375,5.960464477539063e-08,0.0,0.16682851314544678,3,0.2013644859813084,0.8339503407478333,"Now to bed, boy.",16,2.413067198749559
268,NOW TO BED BOY,4,1,4,TO,-9.39320307224989e-05,9.39320307224989e-05,0.0005650472920757228,5.960464477539063e-08,0.0,0.16604965925216675,4,0.1205607476635514,0.8339503407478333,"Now to bed, boy.",16,2.413067198749559
276,OF LIBERTY OR INDIFFERENCE,4,1,1,LIBERTY,0.09403888881206512,0.09403888881206512,0.475279864407494,0.08057069778442383,0.25,0.08057069778442383,1,0.38092233009708737,0.8067525029182434,of liberty or indifference.,16,2.400848491999568
276,OF LIBERTY OR INDIFFERENCE,4,3,2,INDIFFERENCE,0.08596696704626083,0.08596696704626083,0.43448374345346635,0.08266520500183105,0.13397459621556118,0.15617048740386963,2,0.5053307038834949,0.8067525029182434,of liberty or indifference.,16,2.400848491999568
276,OF LIBERTY OR INDIFFERENCE,4,2,3,OR,0.015547911636531353,0.015547911636531353,0.07858035572068815,0.0,0.0,0.19829487800598145,3,0.3708980582524274,0.8067525029182434,of liberty or indifference.,16,2.400848491999568
276,OF LIBERTY OR INDIFFERENCE,4,0,4,OF,-0.002306262729689479,0.002306262729689479,0.011656031364273638,0.0,0.0,0.1932474970817566,4,0.14020024271844667,0.8067525029182434,of liberty or indifference.,16,2.400848491999568
279,OF RESPECT AND CONTEMPT,4,3,1,CONTEMPT,0.13399849832057953,0.13399849832057953,0.6533171070819809,0.09004390239715576,0.13397459621556118,0.09004390239715576,1,0.5068750000000002,0.7948951721191406,of respect and contempt.,16,2.332157617750454
279,OF RESPECT AND CONTEMPT,4,1,2,RESPECT,0.03673273324966431,0.03673273324966431,0.17909247732367412,0.0,0.0,0.09004390239715576,2,0.5026978417266186,0.7948951721191406,of respect and contempt.,16,2.332157617750454
279,OF RESPECT AND CONTEMPT,4,2,3,AND,0.02090437337756157,0.02090437337756157,0.10192043128510662,0.0,0.0,0.20958071947097778,3,0.2696955935251797,0.7948951721191406,of respect and contempt.,16,2.332157617750454
279,OF RESPECT AND CONTEMPT,4,0,4,OF,0.013469230383634567,0.013469230383634567,0.06566997943368294,0.012319505214691162,0.13397459621556118,0.20510482788085938,4,0.1504163669064748,0.7948951721191406,of respect and contempt.,16,2.332157617750454
285,OH IT WILL BE ALL RIGHT,6,0,1,OH,0.11847352981567383,0.11847352981567383,0.41295805727400037,0.016736149787902832,0.08712907082472299,0.016736149787902832,1,0.19031799450549458,0.7131100296974182,"Oh, it will be all right.",64,7.316690700166267
285,OH IT WILL BE ALL RIGHT,6,2,2,WILL,0.06832379102706909,0.06832379102706909,0.2381532824423406,0.004284024238586426,0.1666666666666664,0.18337583541870117,2,0.16043956043956065,0.7131100296974182,"Oh, it will be all right.",64,7.316690700166267
285,OH IT WILL BE ALL RIGHT,6,4,3,ALL,0.03835557401180267,0.03835557401180267,0.1336943649284911,0.0446544885635376,0.26970325665977835,0.26507753133773804,3,0.15041208791208804,0.7131100296974182,"Oh, it will be all right.",64,7.316690700166267
285,OH IT WILL BE ALL RIGHT,6,5,4,RIGHT,0.037661220878362656,0.037661220878362656,0.13127408825155218,0.0446544885635376,0.26970325665977835,0.23818141222000122,4,0.36489629120879097,0.7131100296974182,"Oh, it will be all right.",64,7.316690700166267
285,OH IT WILL BE ALL RIGHT,6,1,5,IT,0.012047178111970425,0.012047178111970425,0.04199232753926933,0.0,-2.220446049250313e-16,0.26011407375335693,5,0.06016483516483517,0.7131100296974182,"Oh, it will be all right.",64,7.316690700166267
285,OH IT WILL BE ALL RIGHT,6,3,6,BE,0.012028687633574009,0.012028687633574009,0.04192787607868965,0.0,-2.220446049250313e-16,0.2868899703025818,6,0.06016483516483517,0.7131100296974182,"Oh, it will be all right.",64,7.316690700166267
288,OH YES THAT IS WELL,5,4,1,WELL,0.055323824286460876,0.055323824286460876,0.23217564415835704,0.08581602573394775,0.3999999999999999,0.08581602573394775,1,0.3203106725146201,0.7617157697677612,"Oh yes, that as well.",32,3.9452490367999418
288,OH YES THAT IS WELL,5,0,2,OH,0.0506071075797081,0.0506071075797081,0.21238115681358377,0.006243348121643066,0.10557280900008403,0.08889943361282349,2,0.22021089181286557,0.7617157697677612,"Oh yes, that as well.",32,3.9452490367999418
288,OH YES THAT IS WELL,5,3,3,IS,0.04527639225125313,0.04527639225125313,0.19000992197630323,0.08320462703704834,0.19999999999999984,0.08889943361282349,3,0.08011695906432781,0.7617157697677612,"Oh yes, that as well.",32,3.9452490367999418
288,OH YES THAT IS WELL,5,2,4,THAT,0.043836433440446854,0.043836433440446854,0.18396689496628746,0.11242908239364624,0.3999999999999999,0.07880723476409912,4,1.1978750000000002,0.7617157697677612,"Oh yes, that as well.",32,3.9452490367999418
288,OH YES THAT IS WELL,5,1,5,YES,0.04324059933423996,0.04324059933423996,0.18146637788880193,-1.1920928955078125e-07,-2.220446049250313e-16,0.23828423023223877,5,0.35654166666666687,0.7617157697677612,"Oh yes, that as well.",32,3.9452490367999418
291,ONCE UPON A TIME,4,0,1,ONCE,0.15858757495880127,0.15858757495880127,0.8170296977591304,0.1121399998664856,0.13397459621556118,0.1121399998664856,1,0.3018206521739132,0.8112794160842896,"Once upon a time,",16,2.4498012707499583
291,ONCE UPON A TIME,4,1,2,UPON,0.020031368359923363,0.020031368359923363,0.10319990605229758,0.014289021492004395,0.0,0.17960751056671143,2,0.26211956521739144,0.8112794160842896,"Once upon a time,",16,2.4498012707499583
291,ONCE UPON A TIME,4,3,3,TIME,0.01279270276427269,0.01279270276427269,0.06590691657736357,-1.1920928955078125e-07,0.0,0.20543229579925537,3,0.6245543478260869,0.8112794160842896,"Once upon a time,",16,2.4498012707499583
291,ONCE UPON A TIME,4,2,4,A,-0.002690936205908656,0.002690936205908656,0.013863474459293597,-1.1920928955078125e-07,0.0,0.18872058391571045,4,0.020163043478261145,0.8112794160842896,"Once upon a time,",16,2.4498012707499583
292,ONCE YOUNG NOW OLD,4,0,1,ONCE,0.08025016635656357,0.08025016635656357,0.34865532601499194,0.08243966102600098,0.25,0.08243966102600098,1,0.29046797520661155,0.7698294520378113,"Once young, now old.",16,2.4056375032505457
292,ONCE YOUNG NOW OLD,4,3,2,OLD,0.07633531838655472,0.07633531838655472,0.3316468554129752,5.960464477539063e-08,0.0,0.1614801287651062,2,0.46095041322314056,0.7698294520378113,"Once young, now old.",16,2.4056375032505457
292,ONCE YOUNG NOW OLD,4,2,3,NOW,0.054338712245225906,0.054338712245225906,0.23608027613197022,0.020084023475646973,0.18350341907227385,0.22658556699752808,3,0.7214876033057851,0.7698294520378113,"Once young, now old.",16,2.4056375032505457
292,ONCE YOUNG NOW OLD,4,1,4,YOUNG,0.019246289506554604,0.019246289506554604,0.08361753809545698,5.960464477539063e-08,0.0,0.23017054796218872,4,0.30864876033057853,0.7698294520378113,"Once young, now old.",16,2.4056375032505457
295,ONLY FOR A MINUTE OR SO,6,4,1,OR,0.005288892891258001,0.005288892891258001,0.38560779299667425,0.0035147666931152344,-2.220446049250313e-16,0.0035147666931152344,1,0.4040816326530612,0.9886479377746582,"Only for a minute or so,",64,7.363344235000113
295,ONLY FOR A MINUTE OR SO,6,3,2,MINUTE,0.004234480671584606,0.004234480671584606,0.3087316721720243,5.960464477539063e-08,-2.220446049250313e-16,0.0035147666931152344,2,0.22224489795918356,0.9886479377746582,"Only for a minute or so,",64,7.363344235000113
295,ONLY FOR A MINUTE OR SO,6,0,3,ONLY,0.002828598488122225,0.002828598488122225,0.2062302343239745,5.960464477539063e-08,-2.220446049250313e-16,0.013872146606445312,3,0.2828571428571428,0.9886479377746582,"Only for a minute or so,",64,7.363344235000113
295,ONLY FOR A MINUTE OR SO,6,1,4,FOR,-0.0008180747390724719,0.0008180747390724719,0.05964499586699562,5.960464477539063e-08,-2.220446049250313e-16,0.011352062225341797,4,0.13132653061224486,0.9886479377746582,"Only for a minute or so,",64,7.363344235000113
295,ONLY FOR A MINUTE OR SO,6,2,5,A,-0.00036378903314471245,0.00036378903314471245,0.026523487820900065,5.960464477539063e-08,-2.220446049250313e-16,0.011352062225341797,5,0.020204081632653192,0.9886479377746582,"Only for a minute or so,",64,7.363344235000113
295,ONLY FOR A MINUTE OR SO,6,5,6,SO,0.00018189451657235622,0.00018189451657235622,0.013261743910450033,5.960464477539063e-08,-2.220446049250313e-16,0.011352062225341797,6,0.04040816326530594,0.9886479377746582,"Only for a minute or so,",64,7.363344235000113
297,OR HER SUFFERINGS TO NIGHT,5,2,1,SUFFERINGS,0.08933555334806442,0.08933555334806442,0.40683029309254526,0.0760960578918457,0.42264973081037416,0.0760960578918457,1,0.564341085271318,0.7804107666015625,"or her sufferings. Tonight,",32,3.8358306137997715
