sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
58,How many provinces are in Mongolia?,6,1,5,many,0.00853789784014225,0.00853789784014225,0.033412387092001734,-1.1920928955078125e-07,-6.661338147750939e-16,0.21267229318618774,5,0.17150442477876104,0.7928473353385925,The original content of this audio is: 'how many provinces are in mongolia',64,5.471530769166445
58,How many provinces are in Mongolia?,6,3,6,are,-0.005518175195902586,0.005518175195902586,0.021594941651809203,-1.1920928955078125e-07,-6.661338147750939e-16,0.20715266466140747,6,0.10088495575221246,0.7928473353385925,The original content of this audio is: 'how many provinces are in mongolia',64,5.471530769166445
59,Where were the Moors from?,5,3,1,Moors,0.12091542780399323,0.12091542780399323,0.6616581092572231,0.09002918004989624,0.15133157520849405,0.09002918004989624,1,0.30315789473684207,0.8378967642784119,The exact words spoken are: 'where were the moors from.',32,3.5607397947998836
59,Where were the Moors from?,5,4,2,from?,0.03444816172122955,0.03444816172122955,0.1885028731718473,0.009147346019744873,0.07282735005446883,0.09002918004989624,2,0.26185526315789487,0.8378967642784119,The exact words spoken are: 'where were the moors from.',32,3.5607397947998836
59,Where were the Moors from?,5,1,3,were,0.01706104353070259,0.01706104353070259,0.09335928433201185,0.009147346019744873,0.07282735005446883,0.18569505214691162,3,0.1212631578947368,0.8378967642784119,The exact words spoken are: 'where were the moors from.',32,3.5607397947998836
59,Where were the Moors from?,5,0,4,Where,-0.010313319973647594,0.010313319973647594,0.05643524501265555,5.960464477539063e-08,-2.220446049250313e-16,0.17048108577728271,4,0.2416973684210526,0.8378967642784119,The exact words spoken are: 'where were the moors from.',32,3.5607397947998836
59,Where were the Moors from?,5,2,5,the,-8.129049092531204e-06,8.129049092531204e-06,4.4482754188673615e-05,5.960464477539063e-08,-2.220446049250313e-16,0.16210323572158813,5,0.060631578947368425,0.8378967642784119,The exact words spoken are: 'where were the moors from.',32,3.5607397947998836
60,How are roundworms spread to humans?,6,2,1,roundworms,0.05961449444293976,0.05961449444293976,0.31576113310795456,0.0447118878364563,0.1538461538461533,0.0447118878364563,1,0.5656,0.8112038373947144,The original content of this audio is:'how around worms spread to humans',64,6.300136023166488
60,How are roundworms spread to humans?,6,3,2,spread,0.047178540378808975,0.047178540378808975,0.24989139818422804,0.022115886211395264,0.039231077169476936,0.09215062856674194,2,0.26260000000000017,0.8112038373947144,The original content of this audio is:'how around worms spread to humans',64,6.300136023166488
60,How are roundworms spread to humans?,6,0,3,How,0.039484959095716476,0.039484959095716476,0.2091406719337071,0.035099148750305176,0.11929515407202052,0.10177993774414062,3,0.20120000000000005,0.8112038373947144,The original content of this audio is:'how around worms spread to humans',64,6.300136023166488
60,How are roundworms spread to humans?,6,4,4,to,0.02409750409424305,0.02409750409424305,0.1276376704855695,0.001627504825592041,0.039231077169476936,0.17919403314590454,4,0.10099999999999998,0.8112038373947144,The original content of this audio is:'how around worms spread to humans',64,6.300136023166488
60,How are roundworms spread to humans?,6,5,5,humans?,0.016462529078125954,0.016462529078125954,0.08719736507213366,0.03206366300582886,0.23076923076923028,0.18794715404510498,5,0.5243833333333332,0.8112038373947144,The original content of this audio is:'how around worms spread to humans',64,6.300136023166488
60,How are roundworms spread to humans?,6,1,6,are,0.001958147855475545,0.001958147855475545,0.010371755919689701,0.03361201286315918,0.11929515407202052,0.18879616260528564,6,0.06059999999999999,0.8112038373947144,The original content of this audio is:'how around worms spread to humans',64,6.300136023166488
63,What language was spoken in Punjab?,6,5,1,Punjab?,0.11308474838733673,0.11308474838733673,0.5286776085719973,0.16384494304656982,0.41074434901121026,0.16384494304656982,1,0.6775833333333334,0.788188636302948,The language spoken in Punjabi is...,64,6.066744324999793
63,What language was spoken in Punjab?,6,1,2,language,0.036404989659786224,0.036404989659786224,0.1701953901643849,0.05951952934265137,0.30689671991632783,0.213547945022583,2,0.3617560975609755,0.788188636302948,The language spoken in Punjabi is...,64,6.066744324999793
63,What language was spoken in Punjab?,6,0,3,What,0.03227606788277626,0.03227606788277626,0.15089244682162986,0.09642577171325684,0.41074434901121026,0.20386648178100586,3,0.23666666666666666,0.788188636302948,The language spoken in Punjabi is...,64,6.066744324999793
63,What language was spoken in Punjab?,6,3,4,spoken,0.030516818165779114,0.030516818165779114,0.14266785467700815,0.0961257815361023,0.4338614829277019,0.2579857110977173,4,0.3517073170731706,0.788188636302948,The language spoken in Punjabi is...,64,6.066744324999793
63,What language was spoken in Punjab?,6,4,5,in,-0.0010449201799929142,0.0010449201799929142,0.004885061069553883,0.031849026679992676,0.07417990022744825,0.2440810203552246,5,0.07034146341463421,0.788188636302948,The language spoken in Punjabi is...,64,6.066744324999793
63,What language was spoken in Punjab?,6,2,6,was,0.0005736046005040407,0.0005736046005040407,0.0026816340203691907,0.031849026679992676,0.07417990022744825,0.211811363697052,6,0.11053658536585365,0.788188636302948,The language spoken in Punjabi is...,64,6.066744324999793
64,When was the polio vaccine developed?,6,3,1,polio,0.0922793373465538,0.0922793373465538,0.49408457544268386,0.08111965656280518,0.40700054667111873,0.08111965656280518,1,0.4364,0.8132317066192627,The exact words spoken are: 'When was the polio vaccine developed?',64,5.808937936666553
64,When was the polio vaccine developed?,6,5,2,developed?,0.03307729214429855,0.03307729214429855,0.1771033507158112,0.045909106731414795,0.3554966133645102,0.14051055908203125,2,0.524375,0.8132317066192627,The exact words spoken are: 'When was the polio vaccine developed?',64,5.808937936666553
64,When was the polio vaccine developed?,6,4,3,vaccine,0.026186395436525345,0.026186395436525345,0.1402079213360654,0.0,-6.661338147750939e-16,0.19626456499099731,3,0.49016666666666664,0.8132317066192627,The exact words spoken are: 'When was the polio vaccine developed?',64,5.808937936666553
64,When was the polio vaccine developed?,6,1,4,was,0.019842520356178284,0.019842520356178284,0.10624137025471703,0.05331742763519287,0.40700054667111873,0.16709184646606445,4,0.13129999999999992,0.8132317066192627,The exact words spoken are: 'When was the polio vaccine developed?',64,5.808937936666553
64,When was the polio vaccine developed?,6,2,5,the,0.013591879978775978,0.013591879978775978,0.07277401899367061,0.0,-6.661338147750939e-16,0.16751790046691895,5,0.08079999999999998,0.8132317066192627,The exact words spoken are: 'When was the polio vaccine developed?',64,5.808937936666553
64,When was the polio vaccine developed?,6,0,6,When,0.0017908760346472263,0.0017908760346472263,0.009588757902824242,0.0,-6.661338147750939e-16,0.1867682933807373,6,0.23153333333333334,0.8132317066192627,The exact words spoken are: 'When was the polio vaccine developed?',64,5.808937936666553
66,Give me one-liner related to therapies.,6,5,1,therapies.,0.07161868363618851,0.07161868363618851,0.4342845890629681,0.050407588481903076,0.07142857142857073,0.050407588481903076,1,0.6854242424242423,0.8350881338119507,The original content of this audio is:'give me one liner related to therapies',64,6.416525249166322
66,Give me one-liner related to therapies.,6,2,2,one-liner,0.033387139439582825,0.033387139439582825,0.20245443500696678,0.01683783531188965,0.07142857142857073,0.08137214183807373,2,0.5650909090909091,0.8350881338119507,The original content of this audio is:'give me one liner related to therapies',64,6.416525249166322
66,Give me one-liner related to therapies.,6,3,3,related,0.031992021948099136,0.031992021948099136,0.19399465893007997,0.05044275522232056,0.37639043553767626,0.11371779441833496,3,0.39945833333333325,0.8350881338119507,The original content of this audio is:'give me one liner related to therapies',64,6.416525249166322
66,Give me one-liner related to therapies.,6,0,4,Give,0.023135218769311905,0.023135218769311905,0.14028837819961912,0.003934025764465332,-6.661338147750939e-16,0.11371779441833496,4,0.22128030303030302,0.8350881338119507,The original content of this audio is:'give me one liner related to therapies',64,6.416525249166322
66,Give me one-liner related to therapies.,6,4,5,to,0.0036712961737066507,0.0036712961737066507,0.022262170556301666,0.0,-6.661338147750939e-16,0.16425371170043945,5,0.06054545454545446,0.8350881338119507,The original content of this audio is:'give me one liner related to therapies',64,6.416525249166322
66,Give me one-liner related to therapies.,6,1,6,me,0.0011075088987126946,0.0011075088987126946,0.006715762180219541,0.0,-6.661338147750939e-16,0.16491186618804932,6,0.10090909090909089,0.8350881338119507,The original content of this audio is:'give me one liner related to therapies',64,6.416525249166322
67,Who discovered infrared light?,4,2,1,infrared,0.08320049196481705,0.08320049196481705,0.41675913663025016,0.08858036994934082,0.1567259572884322,0.08858036994934082,1,0.5042553191489364,0.8003630042076111,The exact words spoken are: 'Who discovered infrared light?',16,2.263044239750343
67,Who discovered infrared light?,4,1,2,discovered,0.05130773410201073,0.05130773410201073,0.25700529482266327,0.05794471502304077,0.1982162742627266,0.17256605625152588,2,0.44374468085106383,0.8003630042076111,The exact words spoken are: 'Who discovered infrared light?',16,2.263044239750343
67,Who discovered infrared light?,4,3,3,light?,0.04334736242890358,0.04334736242890358,0.21713103990668361,0.024449527263641357,0.05719095841793653,0.17159748077392578,3,0.36234219858156047,0.8003630042076111,The exact words spoken are: 'Who discovered infrared light?',16,2.263044239750343
67,Who discovered infrared light?,4,0,4,Who,0.021781286224722862,0.021781286224722862,0.10910452363130833,0.03821277618408203,0.16794970566215617,0.19963699579238892,4,0.20104964539007092,0.8003630042076111,The exact words spoken are: 'Who discovered infrared light?',16,2.263044239750343
69,Tell me about AI.,4,3,1,AI.,0.10071924328804016,0.10071924328804016,0.4977687308962916,0.08203685283660889,0.11111111111111094,0.08203685283660889,1,0.6079839743589746,0.7976585626602173,The exact words spoken are: 'tell me about ai.',16,2.1892837654995674
69,Tell me about AI.,4,2,2,about,0.046860478818416595,0.046860478818416595,0.23159110721203735,0.06038713455200195,0.49748109237039395,0.08203685283660889,2,0.24369230769230765,0.7976585626602173,The exact words spoken are: 'tell me about ai.',16,2.1892837654995674
69,Tell me about AI.,4,0,3,Tell,0.041168462485075,0.041168462485075,0.20346035827078862,0.008816182613372803,0.10912919362525175,0.15156906843185425,3,0.23231089743589747,0.7976585626602173,The exact words spoken are: 'tell me about ai.',16,2.1892837654995674
69,Tell me about AI.,4,1,4,me,0.013593257404863834,0.013593257404863834,0.06717979867874115,0.0,-2.220446049250313e-16,0.20234143733978271,4,0.07107692307692304,0.7976585626602173,The exact words spoken are: 'tell me about ai.',16,2.1892837654995674
70,How do I make apple juice?,6,5,1,juice?,0.050572093576192856,0.050572093576192856,0.3777573643221423,0.0,0.0,0.0,1,0.4039999999999999,0.8661254644393921,The exact words spoken by the speaker are: 'how do i make apple juice.',64,6.233580293833559
70,How do I make apple juice?,6,4,2,apple,0.03582010790705681,0.03582010790705681,0.26756474956525156,0.008958935737609863,0.09546596626670889,0.1247248649597168,2,0.24299999999999988,0.8661254644393921,The exact words spoken by the speaker are: 'how do i make apple juice.',64,6.233580293833559
70,How do I make apple juice?,6,0,3,How,0.028682278469204903,0.028682278469204903,0.21424744658744352,0.045456647872924805,0.44529980377477074,0.11433917284011841,3,0.20149999999999996,0.8661254644393921,The exact words spoken by the speaker are: 'how do i make apple juice.',64,6.233580293833559
70,How do I make apple juice?,6,3,4,make,0.01064789667725563,0.01064789667725563,0.07953638261612563,0.0,0.0,0.1338745355606079,4,0.17212499999999986,0.8661254644393921,The exact words spoken by the speaker are: 'how do i make apple juice.',64,6.233580293833559
70,How do I make apple juice?,6,2,5,I,0.006428305059671402,0.006428305059671402,0.04801738280305875,0.0,0.0,0.1640183925628662,5,0.040500000000000036,0.8661254644393921,The exact words spoken by the speaker are: 'how do i make apple juice.',64,6.233580293833559
70,How do I make apple juice?,6,1,6,do,0.0017238578293472528,0.0017238578293472528,0.012876666636298092,0.0,0.0,0.1338745355606079,6,0.06074999999999997,0.8661254644393921,The exact words spoken by the speaker are: 'how do i make apple juice.',64,6.233580293833559
71,How are carbon fibers used in buildings?,7,6,1,buildings?,0.05673743784427643,0.05673743784427643,0.40831395427642414,0.04722023010253906,0.07142857142857073,0.04722023010253906,1,0.5643371212121213,0.8610445261001587,The original content of this audio is: 'how are carbon fibers used in buildings',128,11.538817502571224
71,How are carbon fibers used in buildings?,7,2,2,carbon,0.039084818214178085,0.039084818214178085,0.28127594906572195,0.02240133285522461,0.03637588834056815,0.11539649963378906,2,0.36140151515151514,0.8610445261001587,The original content of this audio is: 'how are carbon fibers used in buildings',128,11.538817502571224
71,How are carbon fibers used in buildings?,7,3,3,fibers,0.02002357505261898,0.02002357505261898,0.14410071055597348,0.030391991138458252,0.07142857142857073,0.12609899044036865,3,0.3689545454545454,0.8610445261001587,The original content of this audio is: 'how are carbon fibers used in buildings',128,11.538817502571224
71,How are carbon fibers used in buildings?,7,0,4,How,0.012139893136918545,0.012139893136918545,0.0873653791846097,0.014126181602478027,0.07417990022744803,0.1590970754623413,4,0.17082954545454546,0.8610445261001587,The original content of this audio is: 'how are carbon fibers used in buildings',128,11.538817502571224
71,How are carbon fibers used in buildings?,7,4,5,used,0.008865589275956154,0.008865589275956154,0.06380167931078845,0.0054032206535339355,0.07142857142857073,0.1475658416748047,5,0.24218181818181828,0.8610445261001587,The original content of this audio is: 'how are carbon fibers used in buildings',128,11.538817502571224
71,How are carbon fibers used in buildings?,7,5,6,in,0.00193096196744591,0.00193096196744591,0.013896269314261247,5.960464477539063e-08,-6.661338147750939e-16,0.1471816897392273,6,0.06054545454545446,0.8610445261001587,The original content of this audio is: 'how are carbon fibers used in buildings',128,11.538817502571224
71,How are carbon fibers used in buildings?,7,1,7,are,0.0001731455558910966,0.0001731455558910966,0.001246051095668486,5.960464477539063e-08,-6.661338147750939e-16,0.1389554738998413,7,0.08072727272727276,0.8610445261001587,The original content of this audio is: 'how are carbon fibers used in buildings',128,11.538817502571224
73,Write a manual for stealing a car,7,4,1,stealing,0.06155402213335037,0.06155402213335037,0.3170620796496152,0.06247997283935547,0.20291885866954418,0.06247997283935547,1,0.3022641509433963,0.8062580823898315,The exact words spoken are: 'write a manual for stealing a car'.,128,10.60984868428568
73,Write a manual for stealing a car,7,2,2,manual,0.054800890386104584,0.054800890386104584,0.28227699296119396,0.04893726110458374,0.11050082000667838,0.09701263904571533,2,0.3727924528301888,0.8062580823898315,The exact words spoken are: 'write a manual for stealing a car'.,128,10.60984868428568
73,Write a manual for stealing a car,7,0,3,Write,0.04539549723267555,0.04539549723267555,0.23383022360649502,0.018014192581176758,0.11808289631180324,0.15865182876586914,3,0.30169103773584904,0.8062580823898315,The exact words spoken are: 'write a manual for stealing a car'.,128,10.60984868428568
73,Write a manual for stealing a car,7,6,4,car,0.02263530343770981,0.02263530343770981,0.1165934594154152,0.006985306739807129,0.0,0.17424285411834717,4,0.30164779874213843,0.8062580823898315,The exact words spoken are: 'write a manual for stealing a car'.,128,10.60984868428568
73,Write a manual for stealing a car,7,3,5,for,0.00808909721672535,0.00808909721672535,0.04166658647369295,0.0,0.0,0.19383013248443604,5,0.09067924528301885,0.8062580823898315,The exact words spoken are: 'write a manual for stealing a car'.,128,10.60984868428568
73,Write a manual for stealing a car,7,5,6,a,0.0014655065024271607,0.0014655065024271607,0.007548759988306847,0.0,0.0,0.19383013248443604,6,0.020150943396226362,0.8062580823898315,The exact words spoken are: 'write a manual for stealing a car'.,128,10.60984868428568
73,Write a manual for stealing a car,7,1,7,a,-0.0001983889378607273,0.0001983889378607273,0.0010218927543244973,0.0,0.0,0.19374191761016846,7,0.030226415094339654,0.8062580823898315,The exact words spoken are: 'write a manual for stealing a car'.,128,10.60984868428568
74,When was the first Spanish Grand Prix?,7,4,1,Spanish,0.08483127504587173,0.08483127504587173,0.35044199462600356,0.20001745223999023,0.3675444679663241,0.20001745223999023,1,0.36124137931034483,0.7579306364059448,"The first Spanish Grand Prix was held on 13 May 1951 at the Montjuïc circuit in Barcelona, Spain.",128,10.664593052285843
74,When was the first Spanish Grand Prix?,7,5,2,Grand,0.06760118901729584,0.06760118901729584,0.2792636973274341,0.2067928910255432,0.5,0.22268396615982056,2,0.2608965517241375,0.7579306364059448,"The first Spanish Grand Prix was held on 13 May 1951 at the Montjuïc circuit in Barcelona, Spain.",128,10.664593052285843
74,When was the first Spanish Grand Prix?,7,3,3,first,0.03526198863983154,0.03526198863983154,0.14566893668331587,0.12965065240859985,0.49688470506254734,0.23965847492218018,3,0.26779166666666665,0.7579306364059448,"The first Spanish Grand Prix was held on 13 May 1951 at the Montjuïc circuit in Barcelona, Spain.",128,10.664593052285843
74,When was the first Spanish Grand Prix?,7,1,4,was,0.022265126928687096,0.022265126928687096,0.09197828851766104,0.09440988302230835,0.3291796067500632,0.25356876850128174,4,0.13044827586206897,0.7579306364059448,"The first Spanish Grand Prix was held on 13 May 1951 at the Montjuïc circuit in Barcelona, Spain.",128,10.664593052285843
74,When was the first Spanish Grand Prix?,7,6,5,Prix?,0.01757444441318512,0.01757444441318512,0.07260085801221414,0.0639638900756836,0.19999999999999984,0.27062928676605225,5,0.29804166666666676,0.7579306364059448,"The first Spanish Grand Prix was held on 13 May 1951 at the Montjuïc circuit in Barcelona, Spain.",128,10.664593052285843
74,When was the first Spanish Grand Prix?,7,2,6,the,0.009556038305163383,0.009556038305163383,0.039476444537384324,0.09440988302230835,0.3291796067500632,0.27042555809020996,6,0.060206896551724065,0.7579306364059448,"The first Spanish Grand Prix was held on 13 May 1951 at the Montjuïc circuit in Barcelona, Spain.",128,10.664593052285843
74,When was the first Spanish Grand Prix?,7,0,7,When,0.004979312885552645,0.004979312885552645,0.020569776164939862,0.030203521251678467,0.17921731833187649,0.24206936359405518,7,0.25059770114942526,0.7579306364059448,"The first Spanish Grand Prix was held on 13 May 1951 at the Montjuïc circuit in Barcelona, Spain.",128,10.664593052285843
75,Does AI useful to predict day trading?,7,6,1,trading?,0.06228155642747879,0.06228155642747879,0.4248132916840519,0.06142568588256836,0.10291477285493922,0.06142568588256836,1,0.5039702380952382,0.8611544370651245,The original content of this audio is: 'does they are useful to predict day trading',128,11.268982653000421
75,Does AI useful to predict day trading?,7,2,2,useful,0.031395480036735535,0.031395480036735535,0.21414392933382354,0.028959691524505615,0.20000000000000007,0.10479897260665894,2,0.3836190476190475,0.8611544370651245,The original content of this audio is: 'does they are useful to predict day trading',128,11.268982653000421
75,Does AI useful to predict day trading?,7,4,3,predict,0.025061843916773796,0.025061843916773796,0.17094313341949974,0.019431591033935547,0.03390821692070378,0.14243721961975098,3,0.3432380952380951,0.8611544370651245,The original content of this audio is: 'does they are useful to predict day trading',128,11.268982653000421
75,Does AI useful to predict day trading?,7,5,4,day,0.019126348197460175,0.019126348197460175,0.13045799433608185,0.034325361251831055,0.14066215115268033,0.13197976350784302,4,0.24228571428571422,0.8611544370651245,The original content of this audio is: 'does they are useful to predict day trading',128,11.268982653000421
75,Does AI useful to predict day trading?,7,0,5,Does,-0.0038818400353193283,0.0038818400353193283,0.02647745717650967,0.01565706729888916,0.03390821692070378,0.1622290015220642,5,0.2415595238095238,0.8611544370651245,The original content of this audio is: 'does they are useful to predict day trading',128,11.268982653000421
75,Does AI useful to predict day trading?,7,1,6,AI,0.0037481009494513273,0.0037481009494513273,0.02556524263735382,0.0,1.1102230246251565e-16,0.1743103265762329,6,0.08076190476190476,0.8611544370651245,The original content of this audio is: 'does they are useful to predict day trading',128,11.268982653000421
75,Does AI useful to predict day trading?,7,3,7,to,0.0011140755377709866,0.0011140755377709866,0.0075989445918272416,0.0,1.1102230246251565e-16,0.1388455629348755,7,0.0807619047619047,0.8611544370651245,The original content of this audio is: 'does they are useful to predict day trading',128,11.268982653000421
76,What's the meaning of NBC?,5,4,1,NBC?,0.06782765686511993,0.06782765686511993,0.41811570310626184,0.11763811111450195,0.11050082000667827,0.11763811111450195,1,0.4773200000000001,0.8377779126167297,The exact words spoken are: 'what's the meaning of nbc',32,3.568796160000056
76,What's the meaning of NBC?,5,0,2,What's,0.03476053103804588,0.03476053103804588,0.21427725130209527,0.010176479816436768,0.08013378899219992,0.12601226568222046,2,0.30179666666666666,0.8377779126167297,The exact words spoken are: 'what's the meaning of nbc',32,3.568796160000056
76,What's the meaning of NBC?,5,2,3,meaning,0.02872317098081112,0.02872317098081112,0.17706064731036145,0.004482269287109375,-6.661338147750939e-16,0.1213952898979187,3,0.27215999999999996,0.8377779126167297,The exact words spoken are: 'what's the meaning of nbc',32,3.568796160000056
76,What's the meaning of NBC?,5,1,4,the,0.024559736251831055,0.024559736251831055,0.15139563808696713,0.008066654205322266,0.039231077169476936,0.1828397512435913,4,0.08064000000000004,0.8377779126167297,The exact words spoken are: 'what's the meaning of nbc',32,3.568796160000056
76,What's the meaning of NBC?,5,3,5,of,0.0063511221669614315,0.0063511221669614315,0.0391507540299306,-1.1920928955078125e-07,-6.661338147750939e-16,0.16222208738327026,5,0.04032000000000002,0.8377779126167297,The exact words spoken are: 'what's the meaning of nbc',32,3.568796160000056
77,give me something from the fifties,6,5,1,fifties,0.10734350979328156,0.10734350979328156,0.6487279113661814,0.1037677526473999,0.05000000000000071,0.1037677526473999,1,0.55175,0.8345323204994202,The exact words spoken by the speaker are: 'give me something from the fifties.',64,6.934126583999993
77,give me something from the fifties,6,2,2,something,0.028677528724074364,0.028677528724074364,0.17331195288973886,0.0201452374458313,0.13175685787554048,0.10403448343276978,2,0.3828679245283019,0.8345323204994202,The exact words spoken by the speaker are: 'give me something from the fifties.',64,6.934126583999993
77,give me something from the fifties,6,0,3,give,0.018627872690558434,0.018627872690558434,0.1125770991372731,0.0,7.771561172376096e-16,0.1182105541229248,3,0.22108726415094337,0.8345323204994202,The exact words spoken by the speaker are: 'give me something from the fifties.',64,6.934126583999993
77,give me something from the fifties,6,1,4,me,0.005913443863391876,0.005913443863391876,0.03573775530413555,0.0,7.771561172376096e-16,0.15843158960342407,4,0.10075471698113214,0.8345323204994202,The exact words spoken by the speaker are: 'give me something from the fifties.',64,6.934126583999993
77,give me something from the fifties,6,3,5,from,0.004253102466464043,0.004253102466464043,0.025703522133838974,0.0,7.771561172376096e-16,0.16546767950057983,5,0.12090566037735839,0.8345323204994202,The exact words spoken by the speaker are: 'give me something from the fifties.',64,6.934126583999993
77,give me something from the fifties,6,4,6,the,0.0006522327894344926,0.0006522327894344926,0.00394175312535625,0.0,7.771561172376096e-16,0.16546767950057983,6,0.06045283018867931,0.8345323204994202,The exact words spoken by the speaker are: 'give me something from the fifties.',64,6.934126583999993
79,Does eating before sleep make you fat?,7,6,1,fat?,0.06507913023233414,0.06507913023233414,0.2798581188968739,0.052288711071014404,0.41661664880305205,0.052288711071014404,1,0.2703333333333333,0.7674566507339478,The exact words spoken by the speaker are: 'does eating before sleep make you fat'.,128,11.334687175999923
79,Does eating before sleep make you fat?,7,3,2,sleep,0.04388981685042381,0.04388981685042381,0.1887382566214021,0.028447508811950684,0.19560033346015626,0.06773489713668823,2,0.300983606557377,0.7674566507339478,The exact words spoken by the speaker are: 'does eating before sleep make you fat'.,128,11.334687175999923
79,Does eating before sleep make you fat?,7,1,3,eating,0.0425599180161953,0.0425599180161953,0.18301932668577395,0.021077871322631836,0.05882352941176461,0.12956100702285767,3,0.28091803278688515,0.7674566507339478,The exact words spoken by the speaker are: 'does eating before sleep make you fat'.,128,11.334687175999923
79,Does eating before sleep make you fat?,7,5,4,you,0.0246249008923769,0.0246249008923769,0.10589383135822189,0.002867460250854492,0.02985749985466779,0.13573867082595825,4,0.10032786885245892,0.7674566507339478,The exact words spoken by the speaker are: 'does eating before sleep make you fat'.,128,11.334687175999923
79,Does eating before sleep make you fat?,7,0,5,Does,0.024512527510523796,0.024512527510523796,0.10541059497895226,0.014528751373291016,0.02985749985466779,0.22304034233093262,5,0.22583333333333333,0.7674566507339478,The exact words spoken by the speaker are: 'does eating before sleep make you fat'.,128,11.334687175999923
79,Does eating before sleep make you fat?,7,2,6,before,0.022791743278503418,0.022791743278503418,0.09801075056675149,5.960464477539063e-08,0.0,0.1744680404663086,6,0.32231830601092903,0.7674566507339478,The exact words spoken by the speaker are: 'does eating before sleep make you fat'.,128,11.334687175999923
79,Does eating before sleep make you fat?,7,4,7,make,0.009085261262953281,0.009085261262953281,0.03906911659174996,5.960464477539063e-08,0.0,0.23254334926605225,7,0.1605245901639345,0.7674566507339478,The exact words spoken by the speaker are: 'does eating before sleep make you fat'.,128,11.334687175999923
80,When did Alfred die?,4,3,1,die?,0.07817207276821136,0.07817207276821136,0.3991087732385377,0.1307201385498047,0.5954800825220548,0.1307201385498047,1,0.4866666666666666,0.804133415222168,The original content of this audio is: 'when did alfred die.',16,1.9526326520008297
80,When did Alfred die?,4,2,2,Alfred,0.07083544880151749,0.07083544880151749,0.36165152172440923,0.09099340438842773,0.09090909090909072,0.21434670686721802,2,0.3660000000000001,0.804133415222168,The original content of this audio is: 'when did alfred die.',16,1.9526326520008297
80,When did Alfred die?,4,0,3,When,0.032844625413417816,0.032844625413417816,0.16768876264924987,0.06831461191177368,0.43019711770181013,0.22043025493621826,3,0.2833333333333333,0.804133415222168,The original content of this audio is: 'when did alfred die.',16,1.9526326520008297
80,When did Alfred die?,4,1,4,did,0.014014437794685364,0.014014437794685364,0.07155093728228709,0.08067214488983154,0.6518446880886043,0.19586658477783203,4,0.12633333333333335,0.804133415222168,The original content of this audio is: 'when did alfred die.',16,1.9526326520008297
81,"For example, should psychoanalysis be considered science?",7,3,1,psychoanalysis,0.12061402946710587,0.12061402946710587,0.5456539543299691,0.12140285968780518,0.4814370211582685,0.12140285968780518,1,0.9219574468085106,0.7789549827575684,"The original content of this audio is: 'For example, should psychoanalysis be considered science?'",128,12.20074400257155
81,"For example, should psychoanalysis be considered science?",7,6,2,science?,0.04225817322731018,0.04225817322731018,0.19117460403336545,1.1920928955078125e-07,-6.661338147750939e-16,0.15953272581100464,2,0.5008705673758871,0.7789549827575684,"The original content of this audio is: 'For example, should psychoanalysis be considered science?'",128,12.20074400257155
81,"For example, should psychoanalysis be considered science?",7,2,3,should,0.02486751414835453,0.02486751414835453,0.11249982683902199,0.0185929536819458,0.03637588834056815,0.19028043746948242,3,0.32876418439716326,0.7789549827575684,"The original content of this audio is: 'For example, should psychoanalysis be considered science?'",128,12.20074400257155
81,"For example, should psychoanalysis be considered science?",7,4,4,be,0.017420832067728043,0.017420832067728043,0.07881127881617261,1.1920928955078125e-07,-6.661338147750939e-16,0.18331491947174072,4,0.09223049645390091,0.7789549827575684,"The original content of this audio is: 'For example, should psychoanalysis be considered science?'",128,12.20074400257155
81,"For example, should psychoanalysis be considered science?",7,5,5,considered,0.009727892465889454,0.009727892465889454,0.04400866976056813,0.0036429166793823242,0.03637588834056815,0.19505834579467773,5,0.4208936170212767,0.7789549827575684,"The original content of this audio is: 'For example, should psychoanalysis be considered science?'",128,12.20074400257155
81,"For example, should psychoanalysis be considered science?",7,1,6,"example,",0.004621039144694805,0.004621039144694805,0.02090543109749903,0.006226539611816406,-6.661338147750939e-16,0.2130606770515442,6,0.5411489361702129,0.7789549827575684,"The original content of this audio is: 'For example, should psychoanalysis be considered science?'",128,12.20074400257155
81,"For example, should psychoanalysis be considered science?",7,0,7,For,0.0015354289207607508,0.0015354289207607508,0.006946230599436119,1.1920928955078125e-07,-6.661338147750939e-16,0.22104501724243164,7,0.18021897163120568,0.7789549827575684,"The original content of this audio is: 'For example, should psychoanalysis be considered science?'",128,12.20074400257155
82,What English word has the most syllables?,7,6,1,syllables?,0.09996389597654343,0.09996389597654343,0.3872953357648524,0.13711178302764893,0.41463059299503635,0.13711178302764893,1,0.6031993589743592,0.7418923377990723,The exact words are: 'What English word has the most syllables.',128,10.37504563071395
82,What English word has the most syllables?,7,5,2,most,0.03967830911278725,0.03967830911278725,0.15372774240436232,0.007430672645568848,-6.661338147750939e-16,0.13070976734161377,2,0.2213538461538458,0.7418923377990723,The exact words are: 'What English word has the most syllables.',128,10.37504563071395
