sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
63,What language was spoken in Punjab?,6,3,3,spoken,0.036447931081056595,0.036447931081056595,0.11874962055233765,5.960464477539063e-08,-2.220446049250313e-16,0.13914233446121216,3,0.3823451257861634,0.6930690407752991,What language was spoken in Punjab?,64,6.920210666166288
63,What language was spoken in Punjab?,6,1,4,language,0.036117468029260635,0.036117468029260635,0.11767295142892248,5.960464477539063e-08,-2.220446049250313e-16,0.1577073335647583,4,0.40246855345911947,0.6930690407752991,What language was spoken in Punjab?,64,6.920210666166288
63,What language was spoken in Punjab?,6,4,5,in,0.02399858459830284,0.02399858459830284,0.07818887740168057,5.960464477539063e-08,-2.220446049250313e-16,0.3069309592247009,5,0.11067885220125784,0.6930690407752991,What language was spoken in Punjab?,64,6.920210666166288
63,What language was spoken in Punjab?,6,2,6,was,0.015023164451122284,0.015023164451122284,0.048946401761425375,5.960464477539063e-08,-2.220446049250313e-16,0.3069309592247009,6,0.11067885220125784,0.6930690407752991,What language was spoken in Punjab?,64,6.920210666166288
64,When was the polio vaccine developed?,6,3,1,polio,0.13443629443645477,0.13443629443645477,0.45798311204726316,0.06722933053970337,0.08712907082472299,0.06722933053970337,1,0.5205311488673141,0.7094426155090332,When was the polio vaccine developed?,64,7.008863404000294
64,When was the polio vaccine developed?,6,4,2,vaccine,0.085496686398983,0.085496686398983,0.2912609178263493,0.0,-2.220446049250313e-16,0.1874988079071045,2,0.5525930420711971,0.7094426155090332,When was the polio vaccine developed?,64,7.008863404000294
64,When was the polio vaccine developed?,6,5,3,developed?,0.03774445131421089,0.03774445131421089,0.12858373810332596,0.0,-2.220446049250313e-16,0.21889078617095947,3,0.5804911003236244,0.7094426155090332,When was the polio vaccine developed?,64,7.008863404000294
64,When was the polio vaccine developed?,6,0,4,When,0.029467223212122917,0.029467223212122917,0.10038576744956654,0.0,-2.220446049250313e-16,0.3220708966255188,4,0.22020509708737857,0.7094426155090332,When was the polio vaccine developed?,64,7.008863404000294
64,When was the polio vaccine developed?,6,2,5,the,0.004903967492282391,0.004903967492282391,0.01670630913258107,0.0,-2.220446049250313e-16,0.3219716548919678,5,0.06006128640776698,0.7094426155090332,When was the polio vaccine developed?,64,7.008863404000294
64,When was the polio vaccine developed?,6,1,6,was,-0.00149122707080096,0.00149122707080096,0.00508015203422144,0.0,-2.220446049250313e-16,0.2905573844909668,6,0.13013278721682875,0.7094426155090332,When was the polio vaccine developed?,64,7.008863404000294
66,Give me one-liner related to therapies.,6,5,1,therapies.,0.08935587108135223,0.08935587108135223,0.46204865849488286,0.07642066478729248,0.07417990022744825,0.07642066478729248,1,0.6437554530201344,0.8066093921661377,Give me one liner related to therapies.,64,7.081478748333514
66,Give me one-liner related to therapies.,6,2,2,one-liner,0.05886324867606163,0.05886324867606163,0.30437490851231686,0.033373236656188965,0.2284832501895402,0.16358423233032227,2,0.5335570469798656,0.8066093921661377,Give me one liner related to therapies.,64,7.081478748333514
66,Give me one-liner related to therapies.,6,0,3,Give,0.02277560904622078,0.02277560904622078,0.11776998510404961,0.0,-4.440892098500626e-16,0.18435633182525635,3,0.1528124999999999,0.8066093921661377,Give me one liner related to therapies.,64,7.081478748333514
66,Give me one-liner related to therapies.,6,1,4,me,0.017143206670880318,0.017143206670880318,0.08864549747793593,0.0,-4.440892098500626e-16,0.2312561273574829,4,0.05033557046979875,0.8066093921661377,Give me one liner related to therapies.,64,7.081478748333514
66,Give me one-liner related to therapies.,6,3,5,related,0.004941786639392376,0.004941786639392376,0.025553395201310912,0.0,-4.440892098500626e-16,0.2115139365196228,5,0.3825503355704698,0.8066093921661377,Give me one liner related to therapies.,64,7.081478748333514
66,Give me one-liner related to therapies.,6,4,6,to,0.00031088507967069745,0.00031088507967069745,0.0016075500386218914,0.002604842185974121,-4.440892098500626e-16,0.1933906078338623,6,0.10067114093959728,0.8066093921661377,Give me one liner related to therapies.,64,7.081478748333514
67,Who discovered infrared light?,4,1,1,discovered,0.1444142907857895,0.1444142907857895,0.5138661869059834,0.18713855743408203,0.552786404500042,0.18713855743408203,1,0.4915767326732672,0.7189652919769287,Who discovered infrared light?,16,2.3914050114999554
67,Who discovered infrared light?,4,2,2,infrared,0.09022171795368195,0.09022171795368195,0.32103394981688127,0.08774185180664062,0.25,0.2394242286682129,2,0.5618019801980201,0.7189652919769287,Who discovered infrared light?,16,2.3914050114999554
67,Who discovered infrared light?,4,3,3,light?,0.024564668536186218,0.024564668536186218,0.08740791845886701,-1.1920928955078125e-07,0.0,0.2592458128929138,3,0.3809108910891088,0.7189652919769287,Who discovered infrared light?,16,2.3914050114999554
67,Who discovered infrared light?,4,0,4,Who,0.02183414064347744,0.02183414064347744,0.07769194125999024,-1.1920928955078125e-07,0.0,0.2810347080230713,4,0.2004795792079208,0.7189652919769287,Who discovered infrared light?,16,2.3914050114999554
69,Tell me about AI.,4,3,1,AI.,0.14499002695083618,0.14499002695083618,0.6465729112193442,0.12366604804992676,0.13397459621556118,0.12366604804992676,1,0.6857142857142857,0.7757561206817627,Tell me about AI.,16,2.306173363749622
69,Tell me about AI.,4,2,2,about,0.048425786197185516,0.048425786197185516,0.21595141554264813,0.0,0.0,0.12366604804992676,2,0.2218487394957982,0.7757561206817627,Tell me about AI.,16,2.306173363749622
69,Tell me about AI.,4,1,3,me,0.02084001898765564,0.02084001898765564,0.09293461095282049,0.0,0.0,0.23897922039031982,3,0.050420168067226934,0.7757561206817627,Tell me about AI.,16,2.306173363749622
69,Tell me about AI.,4,0,4,Tell,0.009988060221076012,0.009988060221076012,0.04454105782575689,0.0,0.0,0.2242438793182373,4,0.22119905462184875,0.7757561206817627,Tell me about AI.,16,2.306173363749622
70,How do I make apple juice?,6,4,1,apple,0.06813400983810425,0.06813400983810425,0.3746376099967957,0.07158899307250977,0.33333333333333315,0.07158899307250977,1,0.28224000000000016,0.8449602723121643,How'd I make apple juice?,64,6.829862929332497
70,How do I make apple juice?,6,5,2,juice?,0.05811794847249985,0.05811794847249985,0.3195638912987846,0.0860297679901123,0.33333333333333315,0.14598602056503296,2,0.46299749999999995,0.8449602723121643,How'd I make apple juice?,64,6.829862929332497
70,How do I make apple juice?,6,0,3,How,0.026158234104514122,0.026158234104514122,0.14383210866258495,0.0393601655960083,0.26970325665977835,0.16351664066314697,3,0.18080249999999998,0.8449602723121643,How'd I make apple juice?,64,6.829862929332497
70,How do I make apple juice?,6,2,4,I,-0.013413355685770512,0.013413355685770512,0.07375387898194212,0.017235755920410156,0.1666666666666664,0.1587848663330078,4,0.020160000000000067,0.8449602723121643,How'd I make apple juice?,64,6.829862929332497
70,How do I make apple juice?,6,1,5,do,0.009083160199224949,0.009083160199224949,0.049944123886754864,0.017235755920410156,0.1666666666666664,0.1587848663330078,5,0.04031999999999997,0.8449602723121643,How'd I make apple juice?,64,6.829862929332497
70,How do I make apple juice?,6,3,6,make,0.006959734484553337,0.006959734484553337,0.038268381674597333,0.017235755920410156,0.1666666666666664,0.1550397276878357,6,0.18144000000000005,0.8449602723121643,How'd I make apple juice?,64,6.829862929332497
71,How are carbon fibers used in buildings?,7,2,1,carbon,0.11387822031974792,0.11387822031974792,0.38641352867030476,0.0,-4.440892098500626e-16,0.0,1,0.3619862068965517,0.7052944302558899,How are carbon fibers used in buildings?,128,12.746158420714242
71,How are carbon fibers used in buildings?,7,3,2,fibers,0.06163759529590607,0.06163759529590607,0.20914974461462468,0.0,-4.440892098500626e-16,0.11058706045150757,2,0.47259310344827565,0.7052944302558899,How are carbon fibers used in buildings?,128,12.746158420714242
71,How are carbon fibers used in buildings?,7,6,3,buildings?,0.04945247992873192,0.04945247992873192,0.167803002339728,0.0,-4.440892098500626e-16,0.18323099613189697,3,0.5626383620689654,0.7052944302558899,How are carbon fibers used in buildings?,128,12.746158420714242
71,How are carbon fibers used in buildings?,7,0,4,How,0.04882645234465599,0.04882645234465599,0.1656787548134802,0.040427446365356445,0.07417990022744825,0.28313320875167847,4,0.1806073275862069,0.7052944302558899,How are carbon fibers used in buildings?,128,12.746158420714242
71,How are carbon fibers used in buildings?,7,4,5,used,0.014782995916903019,0.014782995916903019,0.05016191507498128,0.0,-4.440892098500626e-16,0.28313320875167847,5,0.301655172413793,0.7052944302558899,How are carbon fibers used in buildings?,128,12.746158420714242
71,How are carbon fibers used in buildings?,7,1,6,are,0.0035520298406481743,0.0035520298406481743,0.012052808524871752,0.0,-4.440892098500626e-16,0.28313320875167847,6,0.10055172413793101,0.7052944302558899,How are carbon fibers used in buildings?,128,12.746158420714242
71,How are carbon fibers used in buildings?,7,5,7,in,0.0025757981929928064,0.0025757981929928064,0.008740242568792089,0.0,-4.440892098500626e-16,0.2947055697441101,7,0.0804413793103449,0.7052944302558899,How are carbon fibers used in buildings?,128,12.746158420714242
73,Write a manual for stealing a car,7,4,1,stealing,0.09939407557249069,0.09939407557249069,0.42496361179643816,0.07495492696762085,0.11111111111111094,0.07495492696762085,1,0.3215999999999999,0.7726343870162964,Write a manual for stealing a car.,128,12.12052040142901
73,Write a manual for stealing a car,7,2,2,manual,0.05738555267453194,0.05738555267453194,0.24535437941387095,0.04063534736633301,0.11111111111111094,0.11358922719955444,2,0.44220000000000004,0.7726343870162964,Write a manual for stealing a car.,128,12.12052040142901
73,Write a manual for stealing a car,7,0,3,Write,0.044078852981328964,0.044078852981328964,0.188461017006271,0.03819561004638672,0.05719095841793653,0.15190362930297852,3,0.30115000000000003,0.7726343870162964,Write a manual for stealing a car.,128,12.12052040142901
73,Write a manual for stealing a car,7,6,4,car,0.015971843153238297,0.015971843153238297,0.06828829700716008,0.0,-2.220446049250313e-16,0.2273656129837036,4,0.32118749999999996,0.7726343870162964,Write a manual for stealing a car.,128,12.12052040142901
73,Write a manual for stealing a car,7,3,5,for,0.013689219020307064,0.013689219020307064,0.05852884011481542,0.0,-2.220446049250313e-16,0.2245749831199646,5,0.14069999999999983,0.7726343870162964,Write a manual for stealing a car.,128,12.12052040142901
73,Write a manual for stealing a car,7,5,6,a,-0.003261409467086196,0.003261409467086196,0.013944295358622405,0.0,-2.220446049250313e-16,0.2273656129837036,6,0.020100000000000007,0.7726343870162964,Write a manual for stealing a car.,128,12.12052040142901
73,Write a manual for stealing a car,7,1,7,a,0.00010748460772447288,0.00010748460772447288,0.0004595550272792856,0.0,-2.220446049250313e-16,0.2273656129837036,7,0.020100000000000007,0.7726343870162964,Write a manual for stealing a car.,128,12.12052040142901
74,When was the first Spanish Grand Prix?,7,4,1,Spanish,0.09331768751144409,0.09331768751144409,0.32374035129982814,0.06571364402770996,0.07417990022744825,0.06571364402770996,1,0.3620111731843576,0.7117514610290527,When was the first Spanish Grand Prix?,128,12.178764484857052
74,When was the first Spanish Grand Prix?,7,5,2,Grand,0.07896771281957626,0.07896771281957626,0.27395701470225964,0.08456766605377197,0.28571428571428537,0.19064921140670776,2,0.2573666201117315,0.7117514610290527,When was the first Spanish Grand Prix?,128,12.178764484857052
74,When was the first Spanish Grand Prix?,7,3,3,first,0.04487628489732742,0.04487628489732742,0.1556860722240922,0.03171217441558838,0.07417990022744825,0.19064921140670776,3,0.2212290502793297,0.7117514610290527,When was the first Spanish Grand Prix?,128,12.178764484857052
74,When was the first Spanish Grand Prix?,7,0,4,When,0.02844393067061901,0.02844393067061901,0.09867848586073105,0.0,-4.440892098500626e-16,0.24833589792251587,4,0.19888861731843566,0.7117514610290527,When was the first Spanish Grand Prix?,128,12.178764484857052
74,When was the first Spanish Grand Prix?,7,6,5,Prix?,0.021831974387168884,0.021831974387168884,0.07574010079069017,0.0,-4.440892098500626e-16,0.24701905250549316,5,0.43193400837988793,0.7117514610290527,When was the first Spanish Grand Prix?,128,12.178764484857052
74,When was the first Spanish Grand Prix?,7,2,6,the,0.011916796676814556,0.011916796676814556,0.04134208685837233,0.0,-4.440892098500626e-16,0.255315899848938,6,0.060335195530726304,0.7117514610290527,When was the first Spanish Grand Prix?,128,12.178764484857052
74,When was the first Spanish Grand Prix?,7,1,7,was,0.008894164115190506,0.008894164115190506,0.030855884794798217,0.0,-4.440892098500626e-16,0.28824853897094727,7,0.13072625698324014,0.7117514610290527,When was the first Spanish Grand Prix?,128,12.178764484857052
75,Does AI useful to predict day trading?,7,6,1,trading?,0.08485070616006851,0.08485070616006851,0.2928688130497119,0.07307028770446777,0.2284832501895402,0.07307028770446777,1,0.6215508720930227,0.7102775573730469,Does AI useful to predict day training?,128,11.916361826142488
75,Does AI useful to predict day trading?,7,1,2,AI,0.05084044486284256,0.05084044486284256,0.17547975044322248,0.032115638256073,0.14285714285714246,0.11108219623565674,2,0.7341627906976744,0.7102775573730469,Does AI useful to predict day training?,128,11.916361826142488
75,Does AI useful to predict day trading?,7,4,3,predict,0.050829026848077774,0.050829026848077774,0.1754403402770273,0.019773483276367188,0.07417990022744825,0.17175984382629395,3,0.3811046511627909,0.7102775573730469,Does AI useful to predict day training?,128,11.916361826142488
75,Does AI useful to predict day trading?,7,2,4,useful,0.04681325703859329,0.04681325703859329,0.1615795983833073,0.019070684909820557,0.14285714285714246,0.2713339328765869,4,0.6183997093023259,0.7102775573730469,Does AI useful to predict day training?,128,11.916361826142488
75,Does AI useful to predict day trading?,7,5,5,day,0.034538425505161285,0.034538425505161285,0.1192120624573281,0.029675722122192383,0.07417990022744825,0.30163049697875977,5,0.2806104651162782,0.7102775573730469,Does AI useful to predict day training?,128,11.916361826142488
75,Does AI useful to predict day trading?,7,0,6,Does,0.018305297940969467,0.018305297940969467,0.06318215985591903,0.003115534782409668,0.14285714285714246,0.2897224426269531,6,0.3006584302325581,0.7102775573730469,Does AI useful to predict day training?,128,11.916361826142488
75,Does AI useful to predict day trading?,7,3,7,to,0.0035454139579087496,0.0035454139579087496,0.01223727208190601,-1.1920928955078125e-07,-4.440892098500626e-16,0.2897224426269531,7,0.10029069767441845,0.7102775573730469,Does AI useful to predict day training?,128,11.916361826142488
76,What's the meaning of NBC?,5,4,1,NBC?,0.13780945539474487,0.13780945539474487,0.6132200262232957,0.16854286193847656,0.2284832501895402,0.16854286193847656,1,0.26216517857142874,0.7850888967514038,What's the meaning of NBC?,32,4.446453530600411
76,What's the meaning of NBC?,5,2,2,meaning,0.057817038148641586,0.057817038148641586,0.257272373278788,0.08830142021179199,0.1666666666666664,0.16854286193847656,2,0.32232539682539696,0.7850888967514038,What's the meaning of NBC?,32,4.446453530600411
76,What's the meaning of NBC?,5,0,3,What's,0.02419448085129261,0.02419448085129261,0.10765981288867678,0.001832127571105957,0.1666666666666664,0.22523611783981323,3,0.2254573412698413,0.7850888967514038,What's the meaning of NBC?,32,4.446453530600411
76,What's the meaning of NBC?,5,3,4,of,-0.0030200073961168528,0.0030200073961168528,0.013438330550952483,0.0,-2.220446049250313e-16,0.2149111032485962,4,0.04029067460317459,0.7850888967514038,What's the meaning of NBC?,32,4.446453530600411
76,What's the meaning of NBC?,5,1,5,the,-0.0018898634007200599,0.0018898634007200599,0.008409452608519595,0.0,-2.220446049250313e-16,0.2149111032485962,5,0.06043601190476189,0.7850888967514038,What's the meaning of NBC?,32,4.446453530600411
77,give me something from the fifties,6,5,1,fifties,0.09617869555950165,0.09617869555950165,0.3864713489095285,0.13931745290756226,0.26970325665977835,0.13931745290756226,1,0.5806675000000001,0.7610107660293579,Give me something from the fifties.,64,5.668868413333257
77,give me something from the fifties,6,2,2,something,0.0900798961520195,0.0900798961520195,0.36196476540861094,0.02871912717819214,0.1666666666666664,0.2389892339706421,2,0.3245254545454548,0.7610107660293579,Give me something from the fifties.,64,5.668868413333257
77,give me something from the fifties,6,3,3,from,0.031632956117391586,0.031632956117391586,0.1271095552873351,0.0,-2.220446049250313e-16,0.23188281059265137,3,0.1422393181818178,0.7610107660293579,Give me something from the fifties.,64,5.668868413333257
77,give me something from the fifties,6,0,4,give,0.016095545142889023,0.016095545142889023,0.06467614274263257,0.04466605186462402,0.18350341907227385,0.23993933200836182,4,0.24024999999999985,0.7610107660293579,Give me something from the fifties.,64,5.668868413333257
77,give me something from the fifties,6,4,5,the,0.009939382784068584,0.009939382784068584,0.03993905978388625,0.0,-2.220446049250313e-16,0.28908228874206543,5,0.06008727272727343,0.7610107660293579,Give me something from the fifties.,64,5.668868413333257
77,give me something from the fifties,6,1,6,me,-0.004937238059937954,0.004937238059937954,0.019839123849743043,0.0,-2.220446049250313e-16,0.2389892339706421,6,0.10014545454545454,0.7610107660293579,Give me something from the fifties.,64,5.668868413333257
79,Does eating before sleep make you fat?,7,3,1,sleep,0.06548134237527847,0.06548134237527847,0.2470540086268418,0.0,-4.440892098500626e-16,0.0,1,0.34193181818181806,0.7407118082046509,Does eating before sleep make you fat?,128,5.963596454142784
79,Does eating before sleep make you fat?,7,6,2,fat?,0.06018172949552536,0.06018172949552536,0.22705914354588783,0.04741555452346802,0.1982162742627266,0.04741555452346802,2,0.40178409090909106,0.7407118082046509,Does eating before sleep make you fat?,128,5.963596454142784
79,Does eating before sleep make you fat?,7,1,3,eating,0.05115358904004097,0.05115358904004097,0.1929969479789312,0.0,-4.440892098500626e-16,0.1788778305053711,3,0.36204545454545456,0.7407118082046509,Does eating before sleep make you fat?,128,5.963596454142784
79,Does eating before sleep make you fat?,7,2,4,before,0.036688387393951416,0.036688387393951416,0.1384213097493275,0.0,-4.440892098500626e-16,0.17372053861618042,4,0.3218181818181818,0.7407118082046509,Does eating before sleep make you fat?,128,5.963596454142784
79,Does eating before sleep make you fat?,7,0,5,Does,0.02465316280722618,0.02465316280722618,0.09301371163024345,0.007163524627685547,0.07417990022744825,0.23146158456802368,5,0.2008011363636364,0.7407118082046509,Does eating before sleep make you fat?,128,5.963596454142784
79,Does eating before sleep make you fat?,7,4,6,make,0.02401023544371128,0.02401023544371128,0.09058801636117074,0.005273282527923584,0.2284832501895402,0.27831876277923584,6,0.2258068181818178,0.7407118082046509,Does eating before sleep make you fat?,128,5.963596454142784
79,Does eating before sleep make you fat?,7,5,7,you,-0.0028802466113120317,0.0028802466113120317,0.010866858334705732,0.0,-4.440892098500626e-16,0.2592881917953491,7,0.10056818181818183,0.7407118082046509,Does eating before sleep make you fat?,128,5.963596454142784
80,When did Alfred die?,4,2,1,Alfred,0.13581979274749756,0.13581979274749756,0.4746231881328438,0.12063837051391602,0.13397459621556118,0.12063837051391602,1,0.481206081081081,0.7138365507125854,When did Alfred die?,16,1.1539284815007704
80,When did Alfred die?,4,0,2,When,0.07268368452787399,0.07268368452787399,0.253993629190669,0.03307485580444336,0.25,0.20432758331298828,2,0.2605101351351352,0.7138365507125854,When did Alfred die?,16,1.1539284815007704
80,When did Alfred die?,4,3,3,die?,0.07253960520029068,0.07253960520029068,0.2534901430019604,5.960464477539063e-08,0.0,0.30291807651519775,3,0.4851672297297296,0.7138365507125854,When did Alfred die?,16,1.1539284815007704
80,When did Alfred die?,4,1,4,did,0.0051203323528170586,0.0051203323528170586,0.017893036180019896,5.960464477539063e-08,0.0,0.28616344928741455,4,0.1203015202702703,0.7138365507125854,When did Alfred die?,16,1.1539284815007704
81,"For example, should psychoanalysis be considered science?",7,3,1,psychoanalysis,0.11832279711961746,0.11832279711961746,0.4376110184580491,0.06564044952392578,0.11808289631180313,0.06564044952392578,1,0.8611061093247594,0.729616641998291,"For example, should psychoanalysis be considered science?",128,7.924685071429329
81,"For example, should psychoanalysis be considered science?",7,6,2,science?,0.05944797024130821,0.05944797024130821,0.21986538043267304,0.012153804302215576,0.14285714285714246,0.1858285665512085,2,0.3264935691318325,0.729616641998291,"For example, should psychoanalysis be considered science?",128,7.924685071429329
81,"For example, should psychoanalysis be considered science?",7,2,3,should,0.028951458632946014,0.028951458632946014,0.10707553917442875,0.03925842046737671,0.07417990022744825,0.2027384638786316,3,0.27029782958199444,0.729616641998291,"For example, should psychoanalysis be considered science?",128,7.924685071429329
81,"For example, should psychoanalysis be considered science?",7,1,4,"example,",0.023914411664009094,0.023914411664009094,0.08844626985560822,-1.1920928955078125e-07,-4.440892098500626e-16,0.19172269105911255,4,0.5306816720257235,0.729616641998291,"For example, should psychoanalysis be considered science?",128,7.924685071429329
81,"For example, should psychoanalysis be considered science?",7,5,5,considered,0.023459913209080696,0.023459913209080696,0.0867653297782049,0.0019672513008117676,0.06458565330651433,0.2265620231628418,5,0.4605916398713825,0.729616641998291,"For example, should psychoanalysis be considered science?",128,7.924685071429329
81,"For example, should psychoanalysis be considered science?",7,0,6,For,0.014857449568808079,0.014857449568808079,0.05494954307851835,-1.1920928955078125e-07,-4.440892098500626e-16,0.28310006856918335,6,0.19016237942122172,0.729616641998291,"For example, should psychoanalysis be considered science?",128,7.924685071429329
81,"For example, should psychoanalysis be considered science?",7,4,7,be,0.0014294947031885386,0.0014294947031885386,0.005286915524066893,-1.1920928955078125e-07,-4.440892098500626e-16,0.270383358001709,7,0.10012861736334422,0.729616641998291,"For example, should psychoanalysis be considered science?",128,7.924685071429329
82,What English word has the most syllables?,7,6,1,syllables?,0.09276776015758514,0.09276776015758514,0.31974185114885983,0.07692474126815796,0.07417990022744825,0.07692474126815796,1,0.5214037558685449,0.7265254259109497,What English word has the most syllables?,128,6.326707479142767
82,What English word has the most syllables?,7,0,2,What,0.07094983756542206,0.07094983756542206,0.24454220262883083,0.02996540069580078,0.38278660015163213,0.08511388301849365,2,0.1483104460093898,0.7265254259109497,What English word has the most syllables?,128,6.326707479142767
82,What English word has the most syllables?,7,1,3,English,0.06308542937040329,0.06308542937040329,0.2174360136878234,0.05115240812301636,0.5370899501137241,0.16137850284576416,3,0.3108368544600937,0.7265254259109497,What English word has the most syllables?,128,6.326707479142767
82,What English word has the most syllables?,7,2,4,word,0.04286978393793106,0.04286978393793106,0.14775892024752055,0.05115240812301636,0.5370899501137241,0.27092063426971436,4,0.16043192488262914,0.7265254259109497,What English word has the most syllables?,128,6.326707479142767
82,What English word has the most syllables?,7,4,5,the,0.009434034116566181,0.009434034116566181,0.032516205275499796,0.0,-4.440892098500626e-16,0.2734745740890503,5,0.060161971830985594,0.7265254259109497,What English word has the most syllables?,128,6.326707479142767
82,What English word has the most syllables?,7,5,6,most,-0.008329357951879501,0.008329357951879501,0.028708727319613613,0.0,-4.440892098500626e-16,0.2734745740890503,6,0.17045892018779352,0.7265254259109497,What English word has the most syllables?,128,6.326707479142767
82,What English word has the most syllables?,7,3,7,has,0.002697101328521967,0.002697101328521967,0.009296076245160382,0.0,-4.440892098500626e-16,0.2734745740890503,7,0.10026995305164332,0.7265254259109497,What English word has the most syllables?,128,6.326707479142767
83,When was special relativity developed?,5,3,1,relativity,0.12166429311037064,0.12166429311037064,0.5011822565047899,0.10499364137649536,0.19999999999999984,0.10499364137649536,1,0.6052098214285713,0.7572454214096069,When was special relativity developed?,32,2.0167070818002686
83,When was special relativity developed?,5,2,2,special,0.0502886064350605,0.0502886064350605,0.20715821055846462,0.04162013530731201,0.10557280900008403,0.14267385005950928,2,0.3429522321428572,0.7572454214096069,When was special relativity developed?,32,2.0167070818002686
83,When was special relativity developed?,5,0,3,When,0.038707535713911057,0.038707535713911057,0.15945130322862225,0.0,-2.220446049250313e-16,0.24600821733474731,3,0.2111296875,0.7572454214096069,When was special relativity developed?,32,2.0167070818002686
83,When was special relativity developed?,5,4,4,developed?,0.02913050353527069,0.02913050353527069,0.11999980537990113,0.032299160957336426,0.19999999999999984,0.2851388454437256,4,0.5237941964285713,0.7572454214096069,When was special relativity developed?,32,2.0167070818002686
83,When was special relativity developed?,5,1,5,was,0.0029636500403285027,0.0029636500403285027,0.012208420208835629,0.0,-2.220446049250313e-16,0.24275457859039307,5,0.11095513392857137,0.7572454214096069,When was special relativity developed?,32,2.0167070818002686
84,When did Guido of Arezzo live?,6,2,1,Guido,0.1353667974472046,0.1353667974472046,0.47411902623306723,0.20489174127578735,0.4522774424948337,0.20489174127578735,1,0.4342472826086957,0.7144877314567566,When did Guido Overezzo live?,64,3.518664911000087
84,When did Guido of Arezzo live?,6,5,2,live?,0.03996830806136131,0.03996830806136131,0.13998805952121757,0.08198356628417969,0.32917960675006297,0.2156771421432495,2,0.3010126811594205,0.7144877314567566,When did Guido Overezzo live?,64,3.518664911000087
84,When did Guido of Arezzo live?,6,4,3,Arezzo,0.03818012401461601,0.03818012401461601,0.1337249869291438,0.12003719806671143,0.32917960675006297,0.243435800075531,3,0.6832028985507246,0.7144877314567566,When did Guido Overezzo live?,64,3.518664911000087
84,When did Guido of Arezzo live?,6,1,4,did,0.03185399994254112,0.03185399994254112,0.11156788606361208,0.103829026222229,0.19999999999999984,0.2316487431526184,4,0.13061231884057967,0.7144877314567566,When did Guido Overezzo live?,64,3.518664911000087
84,When did Guido of Arezzo live?,6,3,5,of,0.021833166480064392,0.021833166480064392,0.07647015240313894,0.103829026222229,0.19999999999999984,0.2809874415397644,5,0.140659420289855,0.7144877314567566,When did Guido Overezzo live?,64,3.518664911000087
84,When did Guido of Arezzo live?,6,0,6,When,0.01830986887216568,0.01830986887216568,0.06412988534734379,0.025697767734527588,0.4836022205056776,0.2855122685432434,6,0.22070018115942036,0.7144877314567566,When did Guido Overezzo live?,64,3.518664911000087
85,What causes radioactive decay?,4,2,1,radioactive,0.13931095600128174,0.13931095600128174,0.483116812316744,0.07923275232315063,0.25,0.07923275232315063,1,0.6830197368421054,0.711641252040863,What causes radioactive decay?,16,1.2602828417493583
85,What causes radioactive decay?,4,1,2,causes,0.08807574957609177,0.08807574957609177,0.3054381119688661,0.0,0.0,0.2248396873474121,2,0.3415098684210529,0.711641252040863,What causes radioactive decay?,16,1.2602828417493583
85,What causes radioactive decay?,4,3,3,decay?,0.030929550528526306,0.030929550528526306,0.1072606655401447,0.04806250333786011,0.42264973081037416,0.1869087815284729,3,0.38129934210526306,0.711641252040863,What causes radioactive decay?,16,1.2602828417493583
85,What causes radioactive decay?,4,0,4,What,0.030042484402656555,0.030042484402656555,0.1041844067063426,0.03366565704345703,0.13397459621556118,0.28835874795913696,4,0.22062171052631596,0.711641252040863,What causes radioactive decay?,16,1.2602828417493583
86,When was François Lay born?,5,2,1,François,0.12828710675239563,0.12828710675239563,0.42494459920227395,0.1974744200706482,0.4522774424948337,0.1974744200706482,1,0.5885113636363635,0.721102237701416,When was François Lay born?,32,2.0629901218009765
86,When was François Lay born?,5,3,2,Lay,0.1035936176776886,0.1035936176776886,0.34314865662162053,0.1506340503692627,0.19999999999999984,0.2378118634223938,2,0.3715616883116881,0.721102237701416,When was François Lay born?,32,2.0629901218009765
86,When was François Lay born?,5,0,3,When,0.04184986650943756,0.04184986650943756,0.13862558132865146,0.08643150329589844,0.4522774424948337,0.2757527828216553,3,0.26081737012987016,0.721102237701416,When was François Lay born?,32,2.0629901218009765
86,When was François Lay born?,5,4,4,born?,0.01666397601366043,0.01666397601366043,0.05519858376655613,0.01741129159927368,0.10557280900008403,0.3007408380508423,4,0.6025202922077924,0.721102237701416,When was François Lay born?,32,2.0629901218009765
86,When was François Lay born?,5,1,5,was,-0.011496800929307938,0.011496800929307938,0.03808257576844807,0.029821932315826416,0.10557280900008403,0.278897762298584,5,0.17071753246753252,0.721102237701416,When was François Lay born?,32,2.0629901218009765
89,Where are Porsches manufactured?,4,2,1,Porsches,0.1689097136259079,0.1689097136259079,0.508793295945702,0.2656834125518799,0.7113248654051871,0.2656834125518799,1,0.32223776223776235,0.6680189967155457,Where are Porsches manufactured?,16,1.2511244984998484
89,Where are Porsches manufactured?,4,3,2,manufactured?,0.1093442291021347,0.1093442291021347,0.32936892451745775,0.15707194805145264,0.7763932022500211,0.2552228569984436,2,0.6158854895104895,0.6680189967155457,Where are Porsches manufactured?,16,1.2511244984998484
