sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
211,IT IS REMARKED BY,4,3,4,BY,-0.0004851619014516473,0.0004851619014516473,0.002308557716255412,0.0,0.0,0.20918768644332886,4,0.040133333333333576,0.7908123135566711,It is remarked by,16,1.1162400302509923
212,IT IS THE DELUGE,4,3,1,DELUGE,0.13187344372272491,0.13187344372272491,0.5709520086429181,0.12673664093017578,0.13397459621556118,0.12673664093017578,1,1.0643124999999998,0.7690288424491882,It is the deluge.,16,1.2368333924987382
212,IT IS THE DELUGE,4,0,2,IT,0.04868198558688164,0.04868198558688164,0.21077084719192715,0.024815797805786133,0.13397459621556118,0.16862761974334717,2,0.1803970588235294,0.7690288424491882,It is the deluge.,16,1.2368333924987382
212,IT IS THE DELUGE,4,1,3,IS,0.02791161648929119,0.02791161648929119,0.12084459955818547,0.025166034698486328,0.0,0.1661207675933838,3,0.3094522058823529,0.7690288424491882,It is the deluge.,16,1.2368333924987382
212,IT IS THE DELUGE,4,2,4,THE,0.022504106163978577,0.022504106163978577,0.0974325402774243,0.025166034698486328,0.0,0.23097115755081177,4,0.06022058823529408,0.7690288424491882,It is the deluge.,16,1.2368333924987382
214,IT SEEMS REAL STRANGE,4,3,1,STRANGE,0.14701780676841736,0.14701780676841736,0.49298059962979385,0.07995063066482544,0.25,0.07995063066482544,1,0.5812124999999999,0.7017776966094971,It seems real strange.,16,1.3007123529987439
214,IT SEEMS REAL STRANGE,4,1,2,SEEMS,0.06569724529981613,0.06569724529981613,0.22029622189199022,0.01757103204727173,0.25,0.20567119121551514,2,0.28069999999999995,0.7017776966094971,It seems real strange.,16,1.3007123529987439
214,IT SEEMS REAL STRANGE,4,2,3,REAL,0.06345169246196747,0.06345169246196747,0.21276642663224465,0.025630831718444824,0.13397459621556118,0.18206793069839478,3,0.18045,0.7017776966094971,It seems real strange.,16,1.3007123529987439
214,IT SEEMS REAL STRANGE,4,0,4,IT,0.022055551409721375,0.022055551409721375,0.07395674849276787,0.006741583347320557,0.13397459621556118,0.29822230339050293,4,0.1121875,0.7017776966094971,It seems real strange.,16,1.3007123529987439
219,IT WAS WHITE AND HARD,5,4,1,HARD,0.07401232421398163,0.07401232421398163,0.4205328151130093,0.0657508373260498,0.10557280900008403,0.0657508373260498,1,0.5704374999999999,0.8467111587524414,It was white and hard.,32,2.0089046460008833
219,IT WAS WHITE AND HARD,5,1,2,WAS,0.04533804953098297,0.04533804953098297,0.2576076052668475,0.0,-2.220446049250313e-16,0.08668756484985352,2,0.14064220183486242,0.8467111587524414,It was white and hard.,32,2.0089046460008833
219,IT WAS WHITE AND HARD,5,0,3,IT,0.04529232159256935,0.04529232159256935,0.25734778234040084,0.0,-2.220446049250313e-16,0.12180143594741821,3,0.1263807339449542,0.8467111587524414,It was white and hard.,32,2.0089046460008833
219,IT WAS WHITE AND HARD,5,3,4,AND,-0.006671873852610588,0.006671873852610588,0.037909117476237535,0.0,-2.220446049250313e-16,0.2427043914794922,4,0.12055045871559633,0.8467111587524414,It was white and hard.,32,2.0089046460008833
219,IT WAS WHITE AND HARD,5,2,5,WHITE,-0.004681978840380907,0.004681978840380907,0.02660267412157524,0.0,-2.220446049250313e-16,0.1532888412475586,5,0.24110091743119266,0.8467111587524414,It was white and hard.,32,2.0089046460008833
225,LED BACK TO THE STARTING POINT,6,4,1,STARTING,0.08835213631391525,0.08835213631391525,0.4065763076370442,0.07647830247879028,0.1666666666666664,0.07647830247879028,1,0.4235,0.8196509480476379,led back to the starting point.,64,3.743634351333943
225,LED BACK TO THE STARTING POINT,6,1,2,BACK,0.04491598159074783,0.04491598159074783,0.20669306607568153,0.0,-2.220446049250313e-16,0.07647830247879028,2,0.23854166666666676,0.8196509480476379,led back to the starting point.,64,3.743634351333943
225,LED BACK TO THE STARTING POINT,6,5,3,POINT,0.03476507216691971,0.03476507216691971,0.1599809044360981,0.025392591953277588,0.08712907082472299,0.1067933440208435,3,0.35129166666666656,0.8196509480476379,led back to the starting point.,64,3.743634351333943
225,LED BACK TO THE STARTING POINT,6,0,4,LED,0.023556411266326904,0.023556411266326904,0.1084012126182673,0.048313140869140625,0.2783121635129677,0.2372097373008728,4,0.28170833333333334,0.8196509480476379,led back to the starting point.,64,3.743634351333943
225,LED BACK TO THE STARTING POINT,6,3,5,THE,-0.01847928948700428,0.01847928948700428,0.08503746033585077,0.0,-2.220446049250313e-16,0.20898401737213135,5,0.08066666666666644,0.8196509480476379,led back to the starting point.,64,3.743634351333943
225,LED BACK TO THE STARTING POINT,6,2,6,TO,0.007238744292408228,0.007238744292408228,0.033311044295286994,0.0,-2.220446049250313e-16,0.18034905195236206,6,0.10083333333333322,0.8196509480476379,led back to the starting point.,64,3.743634351333943
228,LETTER FROM ADAM SMITH,4,3,1,SMITH,0.08032926917076111,0.08032926917076111,0.34454094234928634,0.06025916337966919,0.25,0.06025916337966919,1,0.48281249999999987,0.7668513059616089,Letter from Adam Smith.,16,1.1141400084998168
228,LETTER FROM ADAM SMITH,4,2,2,ADAM,0.07421855628490448,0.07421855628490448,0.3183314324427116,0.0567241907119751,0.13397459621556118,0.1372937560081482,2,0.3627232142857142,0.7668513059616089,Letter from Adam Smith.,16,1.1141400084998168
228,LETTER FROM ADAM SMITH,4,0,3,LETTER,0.06681440770626068,0.06681440770626068,0.2865742366544969,0.05605792999267578,0.13397459621556118,0.21524369716644287,3,0.3418839285714286,0.7668513059616089,Letter from Adam Smith.,16,1.1141400084998168
228,LETTER FROM ADAM SMITH,4,1,4,FROM,0.011786455288529396,0.011786455288529396,0.050553384264396775,0.0,0.0,0.2331486940383911,4,0.14100000000000001,0.7668513059616089,Letter from Adam Smith.,16,1.1141400084998168
229,LIKE A BEAUTIFUL FLOWER,4,3,1,FLOWER,0.14709027111530304,0.14709027111530304,0.6087742537627968,0.10497832298278809,0.25,0.10497832298278809,1,0.5259791666666669,0.7583828568458557,"Like a beautiful flower,",16,1.2066776007504814
229,LIKE A BEAUTIFUL FLOWER,4,2,2,BEAUTIFUL,0.046107374131679535,0.046107374131679535,0.19082827210218553,0.03077387809753418,0.13397459621556118,0.13922381401062012,2,0.4246388888888889,0.7583828568458557,"Like a beautiful flower,",16,1.2066776007504814
229,LIKE A BEAUTIFUL FLOWER,4,0,3,LIKE,0.04037615656852722,0.04037615656852722,0.16710802419792226,5.960464477539063e-08,0.0,0.22061222791671753,3,0.24182638888888897,0.7583828568458557,"Like a beautiful flower,",16,1.2066776007504814
229,LIKE A BEAUTIFUL FLOWER,4,1,4,A,0.008043299429118633,0.008043299429118633,0.03328944579831559,5.960464477539063e-08,0.0,0.2416171431541443,4,0.02022222222222214,0.7583828568458557,"Like a beautiful flower,",16,1.2066776007504814
230,LIMITATIONS OF THIS SYSTEM,4,0,1,LIMITATIONS,0.124819315969944,0.124819315969944,0.6754415819877743,0.11478358507156372,0.13397459621556118,0.11478358507156372,1,0.9047452290076334,0.8260678052902222,limitations of this system.,16,1.2021338305003155
230,LIMITATIONS OF THIS SYSTEM,4,3,2,SYSTEM,0.05439595505595207,0.05439595505595207,0.2943558026353493,0.05467784404754639,0.13397459621556118,0.19095849990844727,2,0.4018301526717558,0.8260678052902222,limitations of this system.,16,1.2021338305003155
230,LIMITATIONS OF THIS SYSTEM,4,2,3,THIS,-0.0054321493953466415,0.0054321493953466415,0.029395286720449356,0.015323162078857422,0.25,0.19095849990844727,3,0.1609160305343511,0.8260678052902222,limitations of this system.,16,1.2021338305003155
230,LIMITATIONS OF THIS SYSTEM,4,1,4,OF,0.00014919060049578547,0.00014919060049578547,0.0008073232450724556,-1.1920928955078125e-07,0.0,0.17393219470977783,4,0.21327528625954173,0.8260678052902222,limitations of this system.,16,1.2021338305003155
234,LOOK AT THAT MAN,4,3,1,MAN,0.07566452771425247,0.07566452771425247,0.5802681023733117,0.09568905830383301,0.25,0.09568905830383301,1,0.28086607142857134,0.8997746109962463,Look at that man.,16,1.2184041284999694
234,LOOK AT THAT MAN,4,2,2,THAT,0.029286354780197144,0.029286354780197144,0.22459583145637632,0.0,0.0,0.0,2,0.140625,0.8997746109962463,Look at that man.,16,1.2184041284999694
234,LOOK AT THAT MAN,4,1,3,AT,-0.015085210092365742,0.015085210092365742,0.11568784605723458,0.017804980278015137,0.13397459621556118,0.10022538900375366,3,0.1205357142857143,0.8997746109962463,Look at that man.,16,1.2184041284999694
234,LOOK AT THAT MAN,4,0,4,LOOK,0.010359713807702065,0.010359713807702065,0.07944821244411916,0.0,0.0,0.10022538900375366,4,0.19293749999999998,0.8997746109962463,Look at that man.,16,1.2184041284999694
239,MAN IS ALWAYS THE MASTER,5,4,1,MASTER,0.09194894134998322,0.09194894134998322,0.36286115397018853,0.04295229911804199,0.1548457452714832,0.04295229911804199,1,0.4617389018691589,0.7466002106666565,Man is always the master.,32,1.949037994000537
239,MAN IS ALWAYS THE MASTER,5,0,2,MAN,0.08338326215744019,0.08338326215744019,0.3290581303495673,0.033206820487976074,0.10557280900008403,0.14626944065093994,2,0.20070794392523372,0.7466002106666565,Man is always the master.,32,1.949037994000537
239,MAN IS ALWAYS THE MASTER,5,2,3,ALWAYS,0.06846772134304047,0.06846772134304047,0.2701964374084608,0.03887218236923218,0.10557280900008403,0.24252378940582275,3,0.2813084112149532,0.7466002106666565,Man is always the master.,32,1.949037994000537
239,MAN IS ALWAYS THE MASTER,5,1,4,IS,0.00523438211530447,0.00523438211530447,0.020656615582454917,0.0,-2.220446049250313e-16,0.24252378940582275,4,0.08037383177570101,0.7466002106666565,Man is always the master.,32,1.949037994000537
239,MAN IS ALWAYS THE MASTER,5,3,5,THE,0.0043654851615428925,0.0043654851615428925,0.017227658742995176,0.0,-2.220446049250313e-16,0.2533997893333435,5,0.06028037383177565,0.7466002106666565,Man is always the master.,32,1.949037994000537
243,MARY JANE IS A MAN,5,1,1,JANE,0.15800237655639648,0.15800237655639648,0.7017793287158212,0.1510218381881714,0.32917960675006297,0.1510218381881714,1,0.28067307692307675,0.7802691459655762,Mary Jane is... a man.,32,1.9856600599989178
243,MARY JANE IS A MAN,5,3,2,A,0.06177685782313347,0.06177685782313347,0.27438651720416934,0.05924469232559204,0.22540333075851637,0.21557098627090454,2,1.3247067307692308,0.7802691459655762,Mary Jane is... a man.,32,1.9856600599989178
243,MARY JANE IS A MAN,5,2,3,IS,0.0026588968466967344,0.0026588968466967344,0.011809688467144183,0.0,-2.220446049250313e-16,0.22607016563415527,3,0.28067307692307697,0.7802691459655762,Mary Jane is... a man.,32,1.9856600599989178
243,MARY JANE IS A MAN,5,4,4,MAN,-0.0020783215295523405,0.0020783215295523405,0.009231019935603836,0.0,-2.220446049250313e-16,0.22607016563415527,4,0.06014423076923103,0.7802691459655762,Mary Jane is... a man.,32,1.9856600599989178
243,MARY JANE IS A MAN,5,0,5,MARY,-0.0006289304001256824,0.0006289304001256824,0.002793441235686945,0.0,-2.220446049250313e-16,0.21973085403442383,5,0.25060096153846145,0.7802691459655762,Mary Jane is... a man.,32,1.9856600599989178
246,MINSTREL A D J,4,0,1,MINSTREL,0.16796019673347473,0.16796019673347473,0.6976848394504995,0.13433235883712769,0.2928932188134524,0.13433235883712769,1,0.6024204545454543,0.7592607736587524,Minstral Adjective,16,1.1607870754996839
246,MINSTREL A D J,4,1,2,A,0.05499468743801117,0.05499468743801117,0.22844078788919536,0.01518857479095459,-2.220446049250313e-16,0.20020562410354614,2,0.18581818181818188,0.7592607736587524,Minstral Adjective,16,1.1607870754996839
246,MINSTREL A D J,4,3,3,J,0.015676837414503098,0.015676837414503098,0.06511954622192533,-1.1920928955078125e-07,-2.220446049250313e-16,0.22703468799591064,3,0.10813068181818197,0.7592607736587524,Minstral Adjective,16,1.1607870754996839
246,MINSTREL A D J,4,2,4,D,0.0021076302509754896,0.0021076302509754896,0.008754822284509656,-1.1920928955078125e-07,-2.220446049250313e-16,0.24073922634124756,4,0.02009090909090916,0.7592607736587524,Minstral Adjective,16,1.1607870754996839
254,NO GOOD MY DEAR WATSON,5,4,1,WATSON,0.06780281662940979,0.06780281662940979,0.2994278225329454,0.0561833381652832,0.19999999999999984,0.0561833381652832,1,0.48484848484848464,0.7735588550567627,"No good, my dear Watson.",32,2.084072976000607
254,NO GOOD MY DEAR WATSON,5,0,2,NO,0.06716033071279526,0.06716033071279526,0.29659050443049173,0.0955895185470581,0.10557280900008403,0.1488121747970581,2,0.22143118686868685,0.7735588550567627,"No good, my dear Watson.",32,2.084072976000607
254,NO GOOD MY DEAR WATSON,5,3,3,DEAR,0.052518393844366074,0.052518393844366074,0.23192942555317358,0.04444301128387451,0.19999999999999984,0.17928588390350342,3,0.1515151515151516,0.7735588550567627,"No good, my dear Watson.",32,2.084072976000607
254,NO GOOD MY DEAR WATSON,5,1,4,GOOD,0.023958776146173477,0.023958776146173477,0.10580569552462035,0.05496835708618164,0.19999999999999984,0.20786142349243164,4,0.2541875,0.7735588550567627,"No good, my dear Watson.",32,2.084072976000607
254,NO GOOD MY DEAR WATSON,5,2,5,MY,0.015000952407717705,0.015000952407717705,0.06624654754261286,-1.1920928955078125e-07,-2.220446049250313e-16,0.2264411449432373,5,0.14141414141414121,0.7735588550567627,"No good, my dear Watson.",32,2.084072976000607
